ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
550,*/ʃəɾbətˈyɾə/,/ʃəɾbətˈyɾə/,0,0.0,0.0,9,9
551,*/ʃəɾbətˈɔɾ/,/ʃəɾbətˈɔɾ/,0,0.0,0.0,8,8
552,*/ʃəɾbˈɛj/,/ʃəɾbˈɛj/,0,0.0,0.0,6,6
553,*/ʃəɾbˈɛs/,/ʃəɾbˈɛs/,0,0.0,0.0,6,6
554,*/ʃəɾmˈɛnd/,/ʃəɾmˈɛnd/,0,0.0,0.0,7,7
555,*/ʃəməhˈilˠ/,/ʃəməhˈilˠ/,0,0.0,0.0,7,7
556,*/ʃəndəmˈitəɾ/,/ʃəmˈitəɾ/,3,0.42857142857142855,1.3653846153846154,10,7
557,*/ʃəmˈɔj/,/ʃəmˈɔj/,0,0.0,0.0,5,5
558,*/ʃəmtˈɔj/,/ʃəmtˈɔj/,0,0.0,0.0,6,6
559,*/ʃəmbəlˠˈɛj/,/ʃəmbəlˠˈɛj/,0,0.0,0.0,8,8
560,*/ʃəmbəlˠtˈyɾə/,/ʃəmbəlˠtˈyɾə/,0,0.0,0.0,10,10
561,*/ʃɛlcəɾˈɔɾ/,/ʃɛlcəɾˈɔɾ/,0,0.0,0.0,8,8
562,*/ʃɛlcˈɛt/,/ʃɛlcˈɛt/,0,0.0,0.0,6,6
563,*/ʃɛlbˈɛlə/,/ʃɛɾbˈɛlə/,1,0.14285714285714285,0.09615384615384616,7,7
564,*/ʃuɾtəlɟˈi/,/ʃɛrəɟi/,5,0.8333333333333334,1.3461538461538463,8,6
565,*/ʃumbɾˈitkə/,/ʃɛmˈəɾkə/,4,0.5714285714285714,1.1730769230769231,9,7
566,*/ʃˈɛkulˠ/,/ʃˈɛkulˠ/,0,0.0,0.0,5,5
567,*/ʃˈɛŋɡ/,/ʃˈɛŋɡ/,0,0.0,0.0,4,4
568,*/ʃˈɛkəl/,/ʃˈɛcə/,2,0.5,0.6730769230769231,5,4
569,*/ʃˈɛɲə/,/ʃˈɛɲə/,0,0.0,0.0,4,4
570,*/ʃˈɛnə/,/ʃˈɛɲə/,1,0.25,0.17307692307692307,4,4
571,*/ʃˈɛɲt/,/ʃˈɛɲt/,0,0.0,0.0,4,4
572,*/ʃˈɛʃ/,/ʃˈɛʃ/,0,0.0,0.0,3,3
573,*/ʃˈɛtkə/,/ʃˈɛtkə/,0,0.0,0.0,5,5
574,*/ʃˈɛjkə/,/ʃˈɛlkə/,1,0.2,0.2692307692307692,5,5
575,*/ʃˈɛlcɛ/,/ʃˈɛlcɛ/,0,0.0,0.0,5,5
576,*/ʃˈɛləɲɟɛ/,/ʃˈɛlɟɛ/,2,0.4,0.8461538461538461,7,5
577,*/ʃˈɛlt͡sə/,/ʃˈɛlt͡sə/,0,0.0,0.0,5,5
578,*/ʃˈɛɾp/,/ʃˈɛɾp/,0,0.0,0.0,4,4
579,*/ʃˈɛməɾ/,/ʃˈɛmə/,1,0.25,0.5192307692307693,5,4
580,*/ʃˈɛmbəɾ/,/ʃˈɛməɾ/,1,0.2,0.4230769230769231,6,5
581,*/ʃˈɛmbulˠ/,/ʃˈɛmbulˠ/,0,0.0,0.0,6,6
582,*/ʃəndəjˈak/,/ʃijˈak/,4,0.8,1.4038461538461537,8,5
583,*/ʃikˈɔj/,/ʃikˈɔj/,0,0.0,0.0,5,5
584,*/ʃiɟˈɛtə/,/ʃiɟˈɛtə/,0,0.0,0.0,6,6
585,*/ʃətˈɔj/,/ʃitˈɔj/,1,0.2,0.09615384615384616,5,5
586,*/ʃitˈɔvə/,/ʃitˈɔvə/,0,0.0,0.0,6,6
587,*/ʃiɾˈiŋɡə/,/ʃiɾˈiŋɡə/,0,0.0,0.0,7,7
588,*/ʃˈik/,/ʃˈi/,1,0.5,0.5384615384615384,3,2
589,*/ʃˈi/,/ʃˈi/,0,0.0,0.0,2,2
590,*/ʃˈɛŋɡ/,/ʃˈij/,3,1.0,0.6153846153846154,4,3
591,*/ʃˈijə/,/ʃˈijə/,0,0.0,0.0,4,4
592,*/ʃˈikulˠ/,/ʃˈikəlˠ/,1,0.2,0.17307692307692307,5,5
593,*/ʃˈitə/,/ʃˈitə/,0,0.0,0.0,4,4
594,*/ʃˈisə/,/ʃˈisə/,0,0.0,0.0,4,4
595,*/ʃˈipkə/,/ʃˈipkə/,0,0.0,0.0,5,5
596,*/ʃˈɛs/,/ʃˈye̯t͡s/,3,0.75,0.7692307692307693,3,4
597,*/ʃuɾtˈikə/,/ʃɔɾtˈɛkə/,2,0.2857142857142857,0.15384615384615385,7,7
598,*/ʃˈɔkə/,/ʃˈɔkə/,0,0.0,0.0,4,4
599,*/ʃˈɔlˠə/,/ʃˈɔlˠə/,0,0.0,0.0,4,4
600,*/ʃˈɔc/,/ʃˈɔc/,0,0.0,0.0,3,3
601,*/ʃˈɔcɛ/,/ʃˈɔcɛ/,0,0.0,0.0,4,4
602,*/ʃˈɔʃ/,/ʃˈɔʃ/,0,0.0,0.0,3,3
603,*/ʃˈɔɾt/,/ʃˈɔɾt/,0,0.0,0.0,4,4
604,*/ʃˈɔp/,/ʃˈɔp/,0,0.0,0.0,3,3
605,*/ʃkaɡˈɔj/,/ʃkaɡˈɔj/,0,0.0,0.0,6,6
606,*/ʃkalˠˈɔj/,/ʃkalˠˈɔj/,0,0.0,0.0,6,6
607,*/ʃkatərˈɔj/,/ʃkatərˈɔj/,0,0.0,0.0,8,8
608,*/ʃkalkˈɔj/,/ʃkalkˈɔj/,0,0.0,0.0,7,7
609,*/ʃkalkˈɔj/,/ʃkalkˈɔj/,0,0.0,0.0,7,7
610,*/ʃkaɾkˈɔj/,/ʃkaɾkˈɔj/,0,0.0,0.0,7,7
611,*/ʃkaɾtˈɔj/,/ʃkaɾtˈɔj/,0,0.0,0.0,7,7
612,*/ʃkaɾzˈɛj/,/ʃkaɾzˈɛj/,0,0.0,0.0,7,7
613,*/ʃkˈalˠə/,/ʃkˈalˠə/,0,0.0,0.0,5,5
614,*/ʃkˈalˠmə/,/ʃkˈalˠmə/,0,0.0,0.0,6,6
615,*/ʃkˈat/,/ʃkˈat/,0,0.0,0.0,4,4
616,*/ʃkˈandulˠ/,/ʃkˈandulˠ/,0,0.0,0.0,7,7
617,*/ʃkˈaɾpə/,/ʃkˈaɾpə/,0,0.0,0.0,6,6
618,*/ʃkˈam/,/ʃkˈam/,0,0.0,0.0,4,4
619,*/ʃkəndˈɛj/,/ʃkəndˈɛj/,0,0.0,0.0,7,7
620,*/ʃcɛndˈijə/,/ʃkəndˈijə/,2,0.25,0.1346153846153846,8,8
621,*/ʃkuɾðˈɛt͡s/,/ʃkəɾðˈɛt͡s/,1,0.14285714285714285,0.17307692307692307,7,7
622,*/ʃkəmbˈɛj/,/ʃkəmbˈɛj/,0,0.0,0.0,7,7
623,*/ʃkˈəmb/,/ʃkˈəmb/,0,0.0,0.0,5,5
624,*/ʃcˈɛnd͡zə/,/ʃkˈɛnt͡sə/,2,0.3333333333333333,0.11538461538461539,6,6
625,*/ʃkɔpˈɛt/,/ʃkɔpˈɛt/,0,0.0,0.0,6,6
626,*/ʃkɔpˈit/,/ʃkɔpˈit/,0,0.0,0.0,6,6
627,*/ʃkˈɔlˠə/,/ʃkˈɔlˠə/,0,0.0,0.0,5,5
628,*/ʃkˈɔdəɾ/,/ʃkˈɔdəɾ/,0,0.0,0.0,6,6
629,*/ʃkˈɔɾsə/,/ʃkˈɔɾsə/,0,0.0,0.0,6,6
630,*/ʃkˈɔp/,/ʃkˈɔp/,0,0.0,0.0,4,4
631,*/ʃkuɾtˈɔj/,/ʃkuɾtˈɔj/,0,0.0,0.0,7,7
632,*/ʃkumbˈin/,/ʃkumbˈin/,0,0.0,0.0,7,7
633,*/ʃkˈulˠ/,/ʃkˈul/,1,0.25,0.07692307692307693,4,4
634,*/ʃkˈulkə/,/ʃkˈulkə/,0,0.0,0.0,6,6
635,*/ʃkˈuɾt/,/ʃkˈuɾt/,0,0.0,0.0,5,5
636,*/ʃkˈumə/,/ʃkˈumə/,0,0.0,0.0,5,5
637,*/ʃkɾˈap/,/ʃkɾˈap/,0,0.0,0.0,5,5
638,*/ʃkɾˈɛt/,/ʃkɾˈɛt/,0,0.0,0.0,5,5
639,*/ʃkɾˈua̯j/,/ʃkɾˈua̯j/,0,0.0,0.0,6,6
640,*/ʃujtˈɔj/,/ʃujtˈɔj/,0,0.0,0.0,6,6
641,*/ʃuŋɡulˠˈɔj/,/ʃuŋɡulˠˈɔj/,0,0.0,0.0,8,8
642,*/ʃulˠˈatə/,/ʃulˠˈatə/,0,0.0,0.0,6,6
643,*/ʃuʃˈit͡sə/,/ʃuʃˈit͡sə/,0,0.0,0.0,6,6
644,*/ʃəɲɟəʃˈuɲə/,/ʃuʃˈuɲə/,4,0.6666666666666666,1.5192307692307692,9,6
645,*/ʃutərˈi/,/ʃutərˈi/,0,0.0,0.0,6,6
646,*/ʃuɾukˈɔj/,/ʃuɾukˈɔj/,0,0.0,0.0,7,7
647,*/ʃuɾcˈɛl/,/ʃuɾcˈɛl/,0,0.0,0.0,6,6
648,*/ʃuplˈakə/,/ʃuplˈakə/,0,0.0,0.0,7,7
649,*/ʃˈua̯j/,/ʃˈua̯j/,0,0.0,0.0,4,4
650,*/ʃˈua̯lˠ/,/ʃˈua̯lˠ/,0,0.0,0.0,4,4
651,*/ʃˈujtə/,/ʃˈujtə/,0,0.0,0.0,5,5
652,*/ʃˈulˠə/,/ʃˈulˠə/,0,0.0,0.0,4,4
653,*/ʃˈulˠə/,/ʃˈulˠə/,0,0.0,0.0,4,4
654,*/ʃˈuʃ/,/ʃˈuʃ/,0,0.0,0.0,3,3
655,*/ʃˈul/,/ʃˈul/,0,0.0,0.0,3,3
656,*/ʃˈuɾð/,/ʃˈuɾð/,0,0.0,0.0,4,4
657,*/ʃˈɔɾbə/,/ʃˈuɾbə/,1,0.2,0.07692307692307693,5,5
658,*/ʃˈumə/,/ʃˈumə/,0,0.0,0.0,4,4
659,*/ʃcˈa/,/ʃcˈa/,0,0.0,0.0,3,3
660,*/ʃcˈɛp/,/ʃcˈɛp/,0,0.0,0.0,4,4
661,*/ʃcˈɛm/,/ʃcˈɛm/,0,0.0,0.0,4,4
662,*/ʃcˈind/,/ʃcˈind/,0,0.0,0.0,5,5
663,*/ʃcˈip/,/ʃcˈip/,0,0.0,0.0,4,4
664,*/ʃcyɾtˈɔj/,/ʃcyɾtˈɔj/,0,0.0,0.0,7,7
665,*/ʃcˈɔtə/,/ʃcˈɔtə/,0,0.0,0.0,5,5
666,*/ʃcˈɔpə/,/ʃcˈɔpə/,0,0.0,0.0,5,5
667,*/ʃtˈalˠə/,/ʃtˈalˠə/,0,0.0,0.0,5,5
668,*/ʃtˈat/,/ʃtˈat/,0,0.0,0.0,4,4
669,*/ʃtəɾˈɔj/,/ʃtəɾˈɔj/,0,0.0,0.0,6,6
670,*/ʃtəɾmˈɛn/,/ʃtəɾmˈɛn/,0,0.0,0.0,7,7
671,*/ʃtəpˈajə/,/ʃtəpˈajə/,0,0.0,0.0,7,7
672,*/ʃtəpˈəzə/,/ʃtəpˈəzə/,0,0.0,0.0,7,7
673,*/ʃtəpɾˈɛʃə/,/ʃtəpɾˈɛʃə/,0,0.0,0.0,8,8
674,*/ʃtˈəŋɡ/,/ʃtˈəŋɡ/,0,0.0,0.0,5,5
675,*/ʃtˈəpəɾ/,/ʃtˈəpəɾ/,0,0.0,0.0,6,6
676,*/ʃtˈəm/,/ʃtˈəm/,0,0.0,0.0,4,4
677,*/ʃtˈəmbə/,/ʃtˈəmbə/,0,0.0,0.0,6,6
678,*/ʃtˈɛt/,/ʃtˈɛt/,0,0.0,0.0,4,4
679,*/pəʃtˈɛɾɛ/,/ʃtˈɛɾə/,3,0.6,1.2307692307692308,7,5
680,*/ʃtˈɛɾpə/,/ʃtˈɛɾpə/,0,0.0,0.0,6,6
681,*/ʃtˈijə/,/ʃtˈijə/,0,0.0,0.0,5,5
682,*/ʃtˈylˠə/,/ʃtˈylˠə/,0,0.0,0.0,5,5
683,*/ʃtupˈɔj/,/ʃtupˈɔj/,0,0.0,0.0,6,6
684,*/ʃtˈuɲə/,/ʃtˈuɲə/,0,0.0,0.0,5,5
685,*/ʃətˈundə/,/ʃtˈunə/,2,0.4,1.1153846153846154,7,5
686,*/ʃtˈurə/,/ʃtˈuɾə/,1,0.2,0.057692307692307696,5,5
687,*/ʃtˈupə/,/ʃtˈupə/,0,0.0,0.0,5,5
688,*/ʃtɾˈat/,/ʃtɾˈat/,0,0.0,0.0,5,5
689,*/ʃtɾˈazə/,/ʃtɾˈazə/,0,0.0,0.0,6,6
690,*/ʃtɾəŋɡˈɔj/,/ʃtɾəŋɡˈɔj/,0,0.0,0.0,8,8
692,*/ʃtɾˈɛɲt/,/ʃtɾˈɛɲt/,0,0.0,0.0,6,6
693,*/ʃtɾˈɛmbəɾ/,/ʃtɾˈɛmbəɾ/,0,0.0,0.0,8,8
694,*/ʃtɾˈiɡə/,/ʃtɾˈiɡə/,0,0.0,0.0,6,6
695,*/ʃtɾˈyð/,/ʃtɾˈyð/,0,0.0,0.0,5,5
696,*/ʃtɾˈak/,/ʃtrˈak/,1,0.2,0.057692307692307696,5,5
697,*/ʃˈujk/,/ʃlˈuk/,2,0.5,0.6538461538461539,4,4
698,*/ʃpˈatə/,/ʃpˈatə/,0,0.0,0.0,5,5
699,*/ʃpˈatulˠ/,/ʃpˈatulˠ/,0,0.0,0.0,6,6
700,*/ʃpˈaɾ/,/ʃpˈaɾ/,0,0.0,0.0,4,4
701,*/ʃpˈaɾɡ/,/ʃpˈaɾɡ/,0,0.0,0.0,5,5
702,*/ʃpˈaɾɡəɾ/,/ʃpˈaɾɡəɾ/,0,0.0,0.0,7,7
703,*/ʃpˈaɾtə/,/ʃpˈaɾtə/,0,0.0,0.0,6,6
704,*/ʃpətˈɔj/,/ʃpətˈɔj/,0,0.0,0.0,6,6
705,*/ʃpəlˈaj/,/ʃpəlˈaj/,0,0.0,0.0,6,6
706,*/ʃpəɾlˈaj/,/ʃpəɾlˈaj/,0,0.0,0.0,7,7
707,*/ʃpˈɛjt/,/ʃpˈɛjt/,0,0.0,0.0,5,5
708,*/ʃpˈɛlˠə/,/ʃpˈɛlˠə/,0,0.0,0.0,5,5
709,*/ʃpˈɛʃ/,/ʃpˈɛʃ/,0,0.0,0.0,4,4
710,*/ʃpˈɛl/,/ʃpˈɛl/,0,0.0,0.0,4,4
711,*/ʃpˈinə/,/ʃpˈinə/,0,0.0,0.0,5,5
712,*/ʃpˈiɾt/,/ʃpˈiɾt/,0,0.0,0.0,5,5
713,*/ʃuʃpˈirə/,/ʃpˈirə/,2,0.4,1.7692307692307692,7,5
714,*/ʃpˈɔɾtə/,/ʃpˈɔɾtə/,0,0.0,0.0,6,6
715,*/ʃpˈuzə/,/ʃpˈuzə/,0,0.0,0.0,5,5
716,*/ʃpˈuzə/,/ʃpˈuzə/,0,0.0,0.0,5,5
717,*/ʃpɾˈɛj/,/ʃpɾˈɛj/,0,0.0,0.0,5,5
718,*/ʃpləɾˈɛtkə/,/ʃpɾˈɛtkə/,2,0.2857142857142857,1.0384615384615385,9,7
719,*/ʃpɾˈɛsə/,/ʃpɾˈɛsə/,0,0.0,0.0,6,6
720,*/ʃufəɾˈɛj/,/ʃfɾˈɛj/,2,0.4,1.4807692307692308,7,5
721,*/ʒˈɛɡ/,/ʒˈɛɡ/,0,0.0,0.0,3,3
722,*/ʒumbˈinə/,/ʒumbˈinə/,0,0.0,0.0,7,7
723,*/ʃˈur/,/ʒˈuɾ/,2,0.6666666666666666,0.09615384615384616,3,3
724,*/tukˈɔj/,/takˈɔj/,1,0.2,0.23076923076923078,5,5
725,*/tatˈɔj/,/tatˈɔj/,0,0.0,0.0,5,5
726,*/tabˈɛlə/,/tabˈɛlə/,0,0.0,0.0,6,6
727,*/təftˈaɾ/,/taftˈaɾ/,1,0.16666666666666666,0.09615384615384616,6,6
728,*/tavˈɛrə/,/tavˈɛrə/,0,0.0,0.0,6,6
729,*/tˈajə/,/tˈajə/,0,0.0,0.0,4,4
730,*/tˈajə/,/tˈalə/,1,0.25,0.2692307692307692,4,4
731,*/tˈaɾ/,/tˈaɾ/,0,0.0,0.0,3,3
732,*/tˈapə/,/tˈapə/,0,0.0,0.0,4,4
733,*/tˈaft/,/tˈaft/,0,0.0,0.0,4,4
734,*/təɾkˈat/,/təɾkˈat/,0,0.0,0.0,6,6
735,*/tɾəmt͡ʃˈəɾə/,/təɾʃˈəɾə/,3,0.42857142857142855,0.5769230769230769,8,7
736,*/təɾpˈit/,/təɾpˈit/,0,0.0,0.0,6,6
737,*/tuɾbˈɔj/,/təɾbˈɔj/,1,0.16666666666666666,0.17307692307692307,6,6
738,*/təɾfˈil/,/təɾfˈil/,0,0.0,0.0,6,6
739,*/təɾfˈɔjə/,/təɾfˈɔjə/,0,0.0,0.0,7,7
740,*/təɾfˈuɾk/,/təɾfˈuɾk/,0,0.0,0.0,7,7
741,*/təɾmˈɛt/,/təɾmˈɛt/,0,0.0,0.0,6,6
742,*/təmplˈa/,/təmplˈa/,0,0.0,0.0,6,6
743,*/tˈəŋɡə/,/tˈəŋɡə/,0,0.0,0.0,5,5
744,*/tˈɛk/,/tˈɛk/,0,0.0,0.0,3,3
745,*/tˈɛɲə/,/tˈɛɲə/,0,0.0,0.0,4,4
746,*/tˈɛʃə/,/tˈɛʃə/,0,0.0,0.0,4,4
747,*/tˈɛndə/,/tˈɛndə/,0,0.0,0.0,5,5
748,*/tˈɛɾ/,/tˈɛɾ/,0,0.0,0.0,3,3
749,*/tjˈɛpə/,/tˈɛpə/,1,0.25,0.5192307692307693,5,4
750,*/tˈɛmpəɫ/,/tˈɛmpulˠ/,2,0.3333333333333333,0.21153846153846154,6,6
751,*/tjˈɛɡulˠ/,/tjˈɛɡulˠ/,0,0.0,0.0,6,6
753,*/tˈiŋɡə/,/tˈiŋɡə/,0,0.0,0.0,5,5
754,*/tˈinəɲɟ/,/tˈiŋɡəlˠ/,4,0.6666666666666666,1.0,6,6
755,*/tˈitulˠ/,/tˈitulˠ/,0,0.0,0.0,5,5
756,*/tˈis/,/tˈis/,0,0.0,0.0,3,3
757,*/tˈinə/,/tˈinə/,0,0.0,0.0,4,4
758,*/tˈinə/,/tˈinə/,0,0.0,0.0,4,4
759,*/tˈinə/,/tˈinə/,0,0.0,0.0,4,4
760,*/tˈiməɾ/,/tˈiməɾ/,0,0.0,0.0,5,5
761,*/tɔt͡ʃˈilˠə/,/tɔt͡ʃˈilˠə/,0,0.0,0.0,6,6
762,*/tɔt͡ʃˈit/,/tɔt͡ʃˈit/,0,0.0,0.0,5,5
763,*/tɔɾˈiʃtə/,/tɔɾˈiʃtə/,0,0.0,0.0,7,7
764,*/tɔɾˈua̯/,/tɔɾˈua̯/,0,0.0,0.0,5,5
765,*/tɔpˈil/,/tɔpˈil/,0,0.0,0.0,5,5
766,*/tmˈɔr/,/tɔmˈɔr/,1,0.2,0.7692307692307693,4,5
767,*/tˈɔkə/,/tˈɔkə/,0,0.0,0.0,4,4
768,*/tˈɔɾkulˠ/,/tˈɔɾkulˠ/,0,0.0,0.0,6,6
769,*/tˈɔɾtə/,/tˈɔɾtə/,0,0.0,0.0,5,5
770,*/tˈɔrə/,/tˈɔrə/,0,0.0,0.0,4,4
771,*/tˈɔpəɾ/,/tˈɔpəɾ/,0,0.0,0.0,5,5
772,*/tunt͡ʃˈan/,/tunt͡ʃˈan/,0,0.0,0.0,6,6
773,*/tɾˈye̯lə/,/tuɾjˈɛlə/,3,0.42857142857142855,1.2307692307692308,6,7
774,*/utɾˈi/,/tuɾˈi/,2,0.5,1.0384615384615385,4,4
775,*/tuɾsˈɛj/,/tuɾʃˈɛj/,1,0.16666666666666666,0.11538461538461539,6,6
776,*/tɾaʃflˈɔj/,/tuɾfulˠˈɔj/,5,0.625,1.4615384615384615,8,8
777,*/tˈulˠə/,/tˈulˠə/,0,0.0,0.0,4,4
778,*/tˈuɲə/,/tˈuɲə/,0,0.0,0.0,4,4
779,*/tˈun/,/tˈun/,0,0.0,0.0,3,3
780,*/tˈund/,/tˈund/,0,0.0,0.0,4,4
781,*/tˈuɾtuɾ/,/tˈuɾtulˠ/,1,0.16666666666666666,0.17307692307692307,6,6
782,*/tˈuɾp/,/tˈuɾp/,0,0.0,0.0,4,4
783,*/tˈuɾbə/,/tˈuɾbə/,0,0.0,0.0,5,5
784,*/tˈuɾmə/,/tˈuɾmə/,0,0.0,0.0,5,5
785,*/tˈurə/,/tˈurə/,0,0.0,0.0,4,4
786,*/tˈufə/,/tˈufə/,0,0.0,0.0,4,4
787,*/tˈuvulˠ/,/tˈuvlə/,2,0.4,0.75,5,5
788,*/tˈumulˠ/,/tˈumulˠ/,0,0.0,0.0,5,5
789,*/tˈumbə/,/tˈumbə/,0,0.0,0.0,5,5
790,*/tɾajtˈɔj/,/tɾajtˈɔj/,0,0.0,0.0,7,7
791,*/təɾkulˠˈij/,/tɾakulˠˈij/,2,0.25,0.6346153846153846,8,8
792,*/tɾaʃəɡˈɔj/,/tɾaʃəɡˈɔj/,0,0.0,0.0,8,8
793,*/tɾazməzˈɔj/,/tɾaməzˈɔj/,1,0.125,0.5961538461538461,9,8
794,*/tɾˈa/,/tɾˈa/,0,0.0,0.0,3,3
795,*/tɾˈajtə/,/tɾˈajtə/,0,0.0,0.0,6,6
796,*/tɾˈaŋɡuɾ/,/tɾˈaŋɡuɾ/,0,0.0,0.0,7,7
797,*/tɾˈatk/,/tɾˈatk/,0,0.0,0.0,5,5
798,*/tɾˈap/,/tɾˈap/,0,0.0,0.0,4,4
799,*/tɾəndafˈil/,/tɾəndafˈil/,0,0.0,0.0,9,9
800,*/tɾˈiʃ/,/tɾˈiʃ/,0,0.0,0.0,4,4
801,*/tˈɛɾʃ/,/tɾˈiʃ/,2,0.5,0.6923076923076923,4,4
802,*/tɾˈiʃt/,/tɾˈiʃt/,0,0.0,0.0,5,5
803,*/tɾˈinə/,/tɾˈinə/,0,0.0,0.0,5,5
804,*/tɾˈye̯zə/,/tɾˈye̯zə/,0,0.0,0.0,6,6
805,*/tɾˈye̯lə/,/tɾˈye̯lə/,0,0.0,0.0,6,6
806,*/tɾɔndˈit/,/tɾɔndˈit/,0,0.0,0.0,7,7
807,*/tɾˈɔhə/,/tɾˈɔhə/,0,0.0,0.0,5,5
808,*/tɾˈɔftə/,/tɾˈɔftə/,0,0.0,0.0,6,6
809,*/tɾuʃcˈye̯j/,/tɾuʃcˈye̯j/,0,0.0,0.0,8,8
810,*/tuɾbulˠˈɔj/,/tɾubulˠˈɔj/,2,0.25,0.8846153846153846,8,8
811,*/tɾˈua̯j/,/tɾˈua̯j/,0,0.0,0.0,5,5
812,*/tɾˈua̯lˠ/,/tɾˈua̯lˠ/,0,0.0,0.0,5,5
813,*/tɾˈuŋɡ/,/tɾˈuŋɡ/,0,0.0,0.0,5,5
814,*/tˈuɾbulˠ/,/tɾˈubulˠ/,2,0.3333333333333333,0.8846153846153846,6,6
815,*/tˈumbəɾ/,/tɾˈumə/,3,0.6,1.2692307692307692,6,5
816,*/tɾˈumbə/,/tɾˈumbə/,0,0.0,0.0,6,6
817,*/tmˈye̯/,/tmˈɛr/,2,0.5,0.34615384615384615,4,4
818,*/daɾˈɔvə/,/daɾˈɔvə/,0,0.0,0.0,6,6
819,*/dəkˈɔj/,/dəkˈɔj/,0,0.0,0.0,5,5
820,*/ndəlɡˈɔj/,/dəɟˈɔj/,3,0.6,1.1153846153846154,7,5
821,*/dəʃiɾˈɔj/,/dəʃiɾˈɔj/,0,0.0,0.0,7,7
822,*/dəʃˈiɾə/,/dəʃˈiɾə/,0,0.0,0.0,6,6
823,*/dəʃtˈɔj/,/dəʃtˈɔj/,0,0.0,0.0,6,6
824,*/dəʃnˈit͡sə/,/dəʃnˈit͡sə/,0,0.0,0.0,7,7
825,*/dəʃmˈɔj/,/dəʃmˈɔj/,0,0.0,0.0,6,6
826,*/dənˈɔj/,/dənˈɔj/,0,0.0,0.0,5,5
827,*/dəliɾˈɔj/,/dəliɾˈɔj/,0,0.0,0.0,7,7
828,*/dəɾɡˈɔj/,/dəɾɡˈɔj/,0,0.0,0.0,6,6
829,*/dəɾmˈɔj/,/dəɾmˈɔj/,0,0.0,0.0,6,6
830,*/dəftˈɔj/,/dəftˈɔj/,0,0.0,0.0,6,6
831,*/dəftˈɔj/,/dəftˈɔj/,0,0.0,0.0,6,6
832,*/dˈəm/,/dˈəm/,0,0.0,0.0,3,3
833,*/dɛtˈyɾə/,/dɛtˈyɾə/,0,0.0,0.0,6,6
834,*/dɛtˈɔj/,/dɛtˈɔj/,0,0.0,0.0,5,5
835,*/dɛtˈɔɾəs/,/dɛtˈɔɾəs/,0,0.0,0.0,7,7
836,*/dɛtˈua̯ɾ/,/dɛtˈua̯ɾ/,0,0.0,0.0,6,6
837,*/dɛltˈinə/,/dɛltˈinə/,0,0.0,0.0,7,7
838,*/dəpəɾtˈɔj/,/dɛpəɾtˈɔj/,1,0.125,0.057692307692307696,8,8
839,*/dˈɛnə/,/dˈɛɲə/,1,0.25,0.17307692307692307,4,4
840,*/djˈalˠ/,/djˈalˠ/,0,0.0,0.0,4,4
841,*/djˈɛp/,/djˈɛp/,0,0.0,0.0,4,4
842,*/dˈɛməɾ/,/djˈɛməɾ/,1,0.16666666666666666,0.4807692307692308,5,6
843,*/dihˈat/,/dihˈat/,0,0.0,0.0,5,5
844,*/dəkatˈɔj/,/diktˈɔj/,2,0.3333333333333333,0.9615384615384616,7,6
845,*/dˈiʃkə/,/dˈiʃkə/,0,0.0,0.0,5,5
846,*/dˈiɾə/,/dˈiɾə/,0,0.0,0.0,4,4
847,*/dˈibəɾ/,/dˈibəɾ/,0,0.0,0.0,5,5
848,*/dˈibər/,/dˈibər/,0,0.0,0.0,5,5
849,*/dɔlˈinə/,/dɔlˈinə/,0,0.0,0.0,6,6
850,*/dɔbˈit/,/dɔbˈit/,0,0.0,0.0,5,5
851,*/dˈɔjkə/,/dˈɔjkə/,0,0.0,0.0,5,5
852,*/dˈɔb/,/dˈɔb/,0,0.0,0.0,3,3
853,*/dulˠˈye̯/,/dulˠˈye̯/,0,0.0,0.0,5,5
854,*/dulpəkˈɔj/,/dulpəkˈɔj/,0,0.0,0.0,8,8
855,*/duɾˈɔj/,/duɾˈɔj/,0,0.0,0.0,5,5
856,*/dumbɾˈɛ/,/dumbɾˈɛ/,0,0.0,0.0,6,6
857,*/dˈuc/,/dˈuc/,0,0.0,0.0,3,3
858,*/dˈurəs/,/dˈurəs/,0,0.0,0.0,5,5
859,*/dˈumbəɾ/,/dˈumbəɾ/,0,0.0,0.0,6,6
860,*/dɾəŋɡˈua̯/,/dɾaɡˈua̯/,2,0.3333333333333333,0.46153846153846156,7,6
861,*/dɾˈaɡə/,/dɾˈaɡə/,0,0.0,0.0,5,5
862,*/dɾˈaɡəm/,/dɾˈaɡəm/,0,0.0,0.0,6,6
863,*/dɾˈapəɾ/,/dɾˈapəɾ/,0,0.0,0.0,6,6
864,*/dɾˈəŋɡ/,/dɾˈəŋɡ/,0,0.0,0.0,5,5
865,*/dɾɛmˈit/,/dɾɛmˈit/,0,0.0,0.0,6,6
866,*/dɾˈɛjt/,/dɾˈɛjt/,0,0.0,0.0,5,5
867,*/dɾˈɛc/,/dɾˈɛc/,0,0.0,0.0,4,4
868,*/dɾˈiʃt/,/dɾˈiʃt/,0,0.0,0.0,5,5
869,*/dɾˈiʃt/,/dɾˈiʃt/,0,0.0,0.0,5,5
871,*/dɾɔbˈit/,/dɾɔbˈit/,0,0.0,0.0,6,6
