Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.12021858
Accuracy within 1 phone:                 0.29508197
Accuracy within 2 phones:                0.49726776
Average edit distance from gold:         0.51279455
Average feature edit distance from gold: 0.67901429

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	1.0	|	3.9	|	1.025
a	|	1.0	|	4.3580246913580245	|	1.0085470085470085
r	|	0.875	|	2.5125	|	0.6307692307692309
ˈɔ	|	0.9420289855072463	|	3.818840579710145	|	0.8701226309921962
j	|	0.9878419452887538	|	3.971608832807571	|	0.9051807813637468
v	|	0.8714285714285714	|	2.342857142857143	|	0.5697802197802198
ɟ	|	0.9365079365079365	|	3.306451612903226	|	0.8396401985111662
ˈɛ	|	0.9253731343283582	|	2.6940298507462686	|	0.713404133180253
ɲ	|	0.8909090909090909	|	3.2545454545454544	|	0.8580419580419578
ə	|	0.8769470404984424	|	2.5303292894280762	|	0.6276829756032537
b	|	0.8	|	2.4523809523809526	|	0.6112637362637361
l	|	0.8595505617977528	|	2.7796610169491527	|	0.7062146892655364
ɾ	|	0.8877551020408163	|	2.7827050997782705	|	0.6990022172949016
ɔ	|	1.0	|	3.5	|	0.9725274725274724
ˈa	|	0.7636363636363637	|	1.9515151515151514	|	0.5258741258741256
t	|	0.8967551622418879	|	2.70125786163522	|	0.7005321722302855
ð	|	0.85	|	2.65	|	0.7874999999999999
u	|	1.0	|	3.793548387096774	|	1.015508684863523
m	|	0.9128440366972477	|	2.8935185185185186	|	0.7775106837606841
t͡ʃ	|	1.0	|	4.5	|	1.096153846153846
c	|	1.0	|	3.1386138613861387	|	0.7204874333587203
ˈi	|	0.8666666666666667	|	2.1733333333333333	|	0.5915384615384613
f	|	0.8376068376068376	|	2.4188034188034186	|	0.6523668639053253
ʃ	|	0.9424920127795527	|	3.0779220779220777	|	0.7578671328671329
ˈu	|	0.8141025641025641	|	2.1153846153846154	|	0.5342702169625246
ɡ	|	0.8846153846153846	|	3.1553398058252426	|	0.717513069454817
lˠ	|	0.9142857142857143	|	2.835714285714286	|	0.8013736263736263
n	|	0.923728813559322	|	3.2	|	0.8324414715719067
d	|	0.9801980198019802	|	3.702970297029703	|	0.9211728865194209
k	|	0.8733333333333333	|	2.7754385964912283	|	0.7205802968960866
ˈə	|	0.92	|	2.24	|	0.5230769230769231
ŋ	|	1.0	|	4.025	|	0.856730769230769
p	|	0.8291457286432161	|	2.4171122994652405	|	0.566330728095434
ˈy	|	0.9038461538461539	|	2.5961538461538463	|	0.7588757396449706
e̯	|	0.9411764705882353	|	3.6470588235294117	|	0.996606334841629
ɛ	|	1.0	|	3.824561403508772	|	0.7867746288798919
i	|	1.0	|	3.911764705882353	|	0.8744343891402716
a̯	|	0.9259259259259259	|	3.4814814814814814	|	0.7471509971509972
s	|	1.0	|	3.0	|	0.5991124260355031
z	|	1.0	|	3.8260869565217392	|	0.7909698996655519
y	|	1.0	|	3.3333333333333335	|	0.8333333333333334
ʒ	|	1.0	|	4.75	|	1.3125
d͡z	|	1.0	|	6.666666666666667	|	1.314102564102564
t͡s	|	1.0	|	4.0	|	0.6778846153846154
θ	|	1.0	|	1.0	|	0.07692307692307693
