Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.11856823
Accuracy within 1 phone:                 0.33948546
Accuracy within 2 phones:                0.55704698
Average edit distance from gold:         0.47351035
Average feature edit distance from gold: 0.60559714

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.9772727272727273	|	3.8579545454545454	|	1.0244755244755241
ə	|	0.9162363740676994	|	2.6943784639746635	|	0.64358365308484
ɟ	|	0.9344262295081968	|	2.9833333333333334	|	0.6855769230769229
ˈa	|	0.828169014084507	|	1.8450704225352113	|	0.46505958829902466
z	|	0.8571428571428571	|	2.25	|	0.5233516483516483
m	|	0.913312693498452	|	2.8608414239482203	|	0.7481329350261389
b	|	0.9009287925696594	|	2.7284345047923324	|	0.7125215040550505
d	|	0.9242424242424242	|	2.6893939393939394	|	0.6248543123543123
ɾ	|	0.8976470588235295	|	2.574578469520104	|	0.6355382619974057
ˈɔ	|	0.8333333333333334	|	2.309734513274336	|	0.573859768550034
ɲ	|	0.9768211920529801	|	4.154109589041096	|	0.9145811380400422
ˈə	|	0.9822064056939501	|	4.050179211469534	|	0.9014336917562724
ɡ	|	0.873015873015873	|	2.6382978723404253	|	0.633285597381342
v	|	0.8985507246376812	|	2.4558823529411766	|	0.6237273755656108
t͡ʃ	|	0.9728395061728395	|	3.0954907161803713	|	0.7396959804121616
ˈi	|	0.8948863636363636	|	2.1420454545454546	|	0.5176464160839161
t	|	0.9044585987261147	|	2.5629496402877696	|	0.6496610403984503
a	|	1.0	|	3.433333333333333	|	0.7923076923076924
t͡s	|	0.9	|	2.06	|	0.5026923076923075
?1	|	0.975	|	3.2564102564102564	|	0.6592702169625247
ˈy	|	0.926829268292683	|	2.7560975609756095	|	0.7460131332082551
e̯	|	0.9696969696969697	|	3.606060606060606	|	0.8444055944055946
n	|	0.9690721649484536	|	3.5437956204379564	|	0.9239893318360465
l	|	0.8761329305135952	|	2.3395061728395063	|	0.5719373219373217
ʃ	|	0.8820960698689956	|	2.6367713004484306	|	0.6988616764401516
k	|	0.8719851576994434	|	2.4738955823293174	|	0.5990500463392036
r	|	0.8518518518518519	|	2.4691358024691357	|	0.6056505223171889
w	|	1.0	|	3.5609756097560976	|	0.8710131332082551
ˈe	|	1.0	|	2.75	|	0.5192307692307693
ˈɛ	|	0.8936708860759494	|	2.5431472081218276	|	0.663998438110113
j	|	0.9662162162162162	|	3.2836879432624113	|	0.8907528641571196
p	|	0.8728813559322034	|	2.4276923076923076	|	0.5815976331360951
i	|	1.0	|	3.6666666666666665	|	1.2564102564102564
f	|	0.9086538461538461	|	3.182741116751269	|	0.850058570870754
ɛ	|	1.0	|	3.0634920634920637	|	0.7197802197802199
ˈɪ	|	1.0	|	3.375	|	0.7427884615384616
ʒ	|	0.9705882352941176	|	3.2941176470588234	|	0.6713800904977376
lˠ	|	0.9210526315789473	|	2.7828947368421053	|	0.7835273279352227
s	|	0.7922077922077922	|	1.76	|	0.38769230769230784
ð	|	0.8461538461538461	|	2.6	|	0.6646153846153845
ˈu	|	0.7151898734177216	|	1.5063291139240507	|	0.42611976630963977
?1̬	|	1.0	|	3.15	|	0.6932692307692309
a̯	|	0.8333333333333334	|	4.0	|	1.487179487179487
?2	|	1.0	|	2.238095238095238	|	0.3608058608058607
ˈʊ	|	1.0	|	1.5833333333333333	|	0.21474358974358973
u	|	1.0	|	3.0	|	0.75
ˈʌ̹	|	1.0	|	2.142857142857143	|	0.43681318681318676
ˈo	|	1.0	|	4.0	|	0.625
?2̬	|	1.0	|	2.0	|	0.15384615384615385
l̩ˠ	|	1.0	|	2.0	|	0.8846153846153846
ɔ	|	1.0	|	3.0	|	0.7115384615384616
ɪ	|	1.0	|	3.0	|	1.0192307692307692
θ	|	0.5	|	1.0	|	0.21153846153846154
ɪ̯	|	1.0	|	2.0	|	0.5
ʊ	|	1.0	|	4.5	|	1.2019230769230769
d͡z	|	1.0	|	1.5	|	0.08653846153846154
