Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.01714286
Accuracy within 1 phone:                 0.12000000
Accuracy within 2 phones:                0.32571429
Average edit distance from gold:         0.62143084
Average feature edit distance from gold: 0.71824176

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.31654676258992803	|	4.681818181818182	|	1.1761363636363635
ˌa	|	0.11949685534591195	|	3.263157894736842	|	0.597165991902834
ɡ	|	0.20408163265306123	|	3.775	|	0.8322115384615385
j	|	0.21390374331550802	|	4.333333333333333	|	0.9206114398422091
ˈaː	|	0.11242603550295859	|	3.05	|	0.6923076923076923
z	|	0.1388888888888889	|	2.6	|	0.6538461538461539
m	|	0.22324159021406728	|	3.513888888888889	|	0.7435897435897437
ə	|	0.20851063829787234	|	3.564766839378238	|	0.7317656436827424
d	|	0.2564102564102564	|	3.88	|	0.8196153846153842
r	|	0.19568151147098514	|	3.898550724637681	|	0.8005852842809362
ˈɔ̃ː	|	0.27450980392156865	|	3.7142857142857144	|	0.6744505494505494
ɲ	|	0.20608108108108109	|	3.622950819672131	|	0.8199873896595208
ˌɛ	|	0.13333333333333333	|	2.1666666666666665	|	0.3044871794871795
ˈãː	|	0.2608695652173913	|	3.4477611940298507	|	0.8094144661308837
v	|	0.22535211267605634	|	3.59375	|	0.7566105769230771
k	|	0.18114602587800369	|	3.4623655913978495	|	0.7779156327543426
ˈi	|	0.11409395973154363	|	3.7058823529411766	|	0.8902714932126699
t	|	0.16638935108153077	|	3.234042553191489	|	0.7741407528641572
ɛ̃	|	0.1111111111111111	|	4.0	|	0.6923076923076923
n	|	0.3333333333333333	|	4.088	|	0.875230769230769
ˈiː	|	0.208	|	3.3076923076923075	|	0.5029585798816568
t͡s	|	0.125	|	2.3333333333333335	|	0.22435897435897437
?1	|	0.14634146341463414	|	4.5	|	0.9679487179487181
ˈy	|	0.42105263157894735	|	3.9375	|	0.8990384615384615
e̯	|	0.5483870967741935	|	4.117647058823529	|	0.8031674208144796
l	|	0.14330218068535824	|	3.148936170212766	|	0.7205400981996728
b	|	0.2681818181818182	|	3.456140350877193	|	0.7479757085020245
ə̃	|	0.2912621359223301	|	4.593220338983051	|	1.0104302477183833
ʃ	|	0.20135746606334842	|	3.376470588235294	|	0.7361990950226243
rː	|	0.25396825396825395	|	4.0625	|	0.7776442307692307
x	|	0.030303030303030304	|	3.0	|	0.4807692307692308
a	|	0.2	|	3.6	|	0.6307692307692309
p	|	0.15522388059701492	|	3.411764705882353	|	0.8141025641025641
ˈɔ	|	0.045454545454545456	|	2.0	|	0.5
ð	|	0.25925925925925924	|	4.166666666666667	|	0.9102564102564102
ã	|	0.0	|	NaN	|	NaN
ˈẽː	|	0.0	|	NaN	|	NaN
ˈɛː	|	0.16477272727272727	|	4.137931034482759	|	0.8846153846153844
ʎ	|	0.30303030303030304	|	3.75	|	0.866346153846154
lː	|	0.17857142857142858	|	3.72	|	0.8153846153846154
ĩ	|	0.0	|	NaN	|	NaN
f	|	0.1941747572815534	|	3.236842105263158	|	0.7332995951417005
ɛ	|	0.1320754716981132	|	3.5714285714285716	|	0.8324175824175823
ˈɪː	|	0.06666666666666667	|	3.0	|	0.28846153846153844
ʒ	|	0.15151515151515152	|	4.0	|	0.55
ˈɔː	|	0.22448979591836735	|	3.090909090909091	|	0.5174825174825175
nː	|	0.07692307692307693	|	1.0	|	0.038461538461538464
ˌi	|	0.08333333333333333	|	4.0	|	0.5769230769230769
ˈa	|	0.1111111111111111	|	3.1578947368421053	|	0.6993927125506072
ˈɛ	|	0.1834862385321101	|	2.9047619047619047	|	0.619047619047619
ɾ	|	0.15384615384615385	|	1.6666666666666667	|	0.4102564102564103
ˌu	|	0.2631578947368421	|	2.2	|	0.40769230769230774
ɟ	|	0.27906976744186046	|	3.8333333333333335	|	0.7916666666666665
ˈɛ̃ː	|	0.3563218390804598	|	3.6129032258064515	|	0.7239454094292805
s	|	0.02702702702702703	|	1.5	|	0.16346153846153846
ɔ̃	|	0.11764705882352941	|	2.5	|	0.9134615384615385
ˈĩː	|	0.35064935064935066	|	2.793103448275862	|	0.646551724137931
w	|	0.28205128205128205	|	3.3	|	0.6576923076923077
ˌɔ	|	0.0	|	NaN	|	NaN
ˈu	|	0.16666666666666666	|	3.3	|	0.875
c	|	0.13402061855670103	|	3.0	|	0.7142857142857143
ˈe	|	0.5	|	2.0	|	0.09615384615384616
u	|	0.125	|	3.0	|	0.21153846153846154
ˈyː	|	0.15151515151515152	|	3.8	|	0.7538461538461539
?1̬	|	0.35	|	3.5714285714285716	|	0.6648351648351649
ˈɪ	|	0.3333333333333333	|	3.5	|	0.5961538461538461
ˈɪː̃	|	0.25	|	4.0	|	1.2692307692307692
ˈã	|	0.75	|	3.3333333333333335	|	0.8525641025641025
i	|	0.0	|	NaN	|	NaN
ɔ	|	0.16666666666666666	|	4.0	|	1.3461538461538463
t͡ʃ	|	0.05	|	1.0	|	0.07692307692307693
ˈuː	|	0.11428571428571428	|	2.0	|	0.29326923076923084
kʷ	|	0.2857142857142857	|	3.75	|	0.9471153846153846
o̯	|	0.5	|	4.142857142857143	|	1.0989010989010988
ˌã	|	0.06896551724137931	|	2.0	|	0.4807692307692308
?2	|	0.19047619047619047	|	3.0	|	0.35096153846153844
ˈũː	|	0.22580645161290322	|	2.4285714285714284	|	0.4148351648351648
ˌʊ	|	0.16666666666666666	|	3.6666666666666665	|	1.0384615384615385
ˈɔːʷ	|	0.0	|	NaN	|	NaN
