Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.26785714
Accuracy within 1 phone:                 0.60714286
Accuracy within 2 phones:                0.80357143
Average edit distance from gold:         0.27005385
Average feature edit distance from gold: 0.28846154

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.0	|	NaN	|	NaN
ˌa	|	0.04838709677419355	|	2.3333333333333335	|	0.4871794871794872
v	|	0.0641025641025641	|	1.1666666666666667	|	0.32051282051282054
ə	|	0.030828516377649325	|	1.5238095238095237	|	0.3525641025641025
r	|	0.02197802197802198	|	2.5	|	0.32692307692307687
ˈɔ̃	|	0.02358490566037736	|	1.4285714285714286	|	0.3021978021978022
ɲ	|	0.03481012658227848	|	1.3333333333333333	|	0.25641025641025644
ˈɛ̃	|	0.10465116279069768	|	1.7777777777777777	|	0.4038461538461539
ŋ	|	0.06	|	2.6666666666666665	|	0.4294871794871795
ɡ	|	0.04065040650406504	|	2.6	|	0.4807692307692307
b	|	0.05102040816326531	|	1.8333333333333333	|	0.4487179487179487
l	|	0.00819672131147541	|	0.25	|	0.12980769230769232
ˈĩ	|	0.0	|	NaN	|	NaN
e̯	|	0.15	|	1.3333333333333333	|	0.17948717948717952
ɾ̃	|	0.03571428571428571	|	2.6666666666666665	|	0.358974358974359
ˌɔ̃	|	0.0	|	NaN	|	NaN
ˈa	|	0.02531645569620253	|	0.6666666666666666	|	0.15384615384615385
t	|	0.03038674033149171	|	1.3529411764705883	|	0.3099547511312217
ð	|	0.0	|	NaN	|	NaN
ˌu	|	0.04411764705882353	|	1.2	|	0.15384615384615383
ɾ	|	0.02535211267605634	|	1.3333333333333333	|	0.2961538461538461
j	|	0.022727272727272728	|	2.0	|	0.4551282051282051
ɾ̩	|	0.0392156862745098	|	2.25	|	0.7163461538461539
m	|	0.05217391304347826	|	2.2857142857142856	|	0.504120879120879
ʃ	|	0.032640949554896145	|	1.5384615384615385	|	0.3298816568047337
ˈɛ	|	0.012195121951219513	|	2.0	|	0.07692307692307693
c	|	0.01	|	2.0	|	0.4807692307692308
l̩	|	0.058823529411764705	|	4.0	|	0.9615384615384616
ˈiː	|	0.0	|	0.0	|	0.0
f	|	0.042735042735042736	|	1.0	|	0.18990384615384615
ˈũ	|	0.04878048780487805	|	0.6666666666666666	|	0.282051282051282
ˈaː	|	0.02	|	0.3333333333333333	|	0.019230769230769232
ə̃	|	0.06666666666666667	|	2.7142857142857144	|	0.42857142857142866
ˈɛː	|	0.041237113402061855	|	2.8	|	0.6192307692307691
ʎ	|	0.13559322033898305	|	1.625	|	0.24759615384615388
lː	|	0.018518518518518517	|	1.0	|	0.038461538461538464
ˈĩː	|	0.0	|	NaN	|	NaN
u	|	0.0	|	NaN	|	NaN
lˠ	|	0.04	|	1.1111111111111112	|	0.13675213675213677
n	|	0.038461538461538464	|	2.0	|	0.41666666666666674
d	|	0.043478260869565216	|	1.5714285714285714	|	0.26373626373626374
ˈi	|	0.024390243902439025	|	2.0	|	0.8653846153846154
k	|	0.04984423676012461	|	1.9473684210526316	|	0.4291497975708502
ˈuː	|	0.06493506493506493	|	1.2857142857142858	|	0.28846153846153844
ˈə̃	|	0.06451612903225806	|	3.5	|	0.2692307692307692
ɟ	|	0.0	|	0.0	|	0.0
?0	|	0.0	|	NaN	|	NaN
uː	|	0.0	|	NaN	|	NaN
p	|	0.02857142857142857	|	1.4285714285714286	|	0.14010989010989008
ˈu	|	0.0425531914893617	|	2.0	|	0.375
a̯	|	0.025	|	3.0	|	0.6730769230769231
ˈy	|	0.0	|	NaN	|	NaN
t͡ʃ	|	0.0	|	NaN	|	NaN
m̩	|	0.2	|	2.0	|	0.07692307692307693
ˌɛ̃	|	0.2857142857142857	|	2.0	|	0.4615384615384615
ˌĩː	|	0.0	|	NaN	|	NaN
ˈɔː	|	0.06521739130434782	|	1.3333333333333333	|	0.07692307692307693
ˈɔ	|	0.0	|	NaN	|	NaN
ˈỹ	|	0.25	|	2.0	|	0.07692307692307693
ˌə̃	|	0.0	|	NaN	|	NaN
ˌɛː	|	0.07142857142857142	|	1.0	|	0.07692307692307693
s	|	0.07407407407407407	|	1.0	|	0.15384615384615385
ˈyː	|	0.06666666666666667	|	1.6666666666666667	|	0.44230769230769235
ˌiː	|	0.0	|	NaN	|	NaN
z	|	0.041666666666666664	|	3.0	|	0.8269230769230769
ˌyː	|	0.0	|	NaN	|	NaN
ˌə	|	0.125	|	1.0	|	0.038461538461538464
ˌũ	|	0.08333333333333333	|	3.0	|	0.9230769230769231
ˌɛ	|	0.0	|	NaN	|	NaN
ˌaː	|	0.05	|	3.0	|	0.8269230769230769
ˌuː	|	0.0	|	NaN	|	NaN
ɛ	|	0.0	|	NaN	|	NaN
ˈãː	|	0.0	|	NaN	|	NaN
ɔ	|	0.0	|	NaN	|	NaN
ɔː	|	0.0	|	NaN	|	NaN
i	|	0.0	|	NaN	|	NaN
ũ	|	0.0	|	NaN	|	NaN
w̃	|	0.0	|	NaN	|	NaN
ˈỹː	|	0.0	|	NaN	|	NaN
ˌɔ	|	0.0	|	NaN	|	NaN
ˈɛ̃ː	|	0.0	|	NaN	|	NaN
ʒ	|	0.14285714285714285	|	2.0	|	0.07692307692307693
d͡z	|	0.0	|	NaN	|	NaN
ɔ̃ː	|	0.0	|	NaN	|	NaN
ỹ	|	0.0	|	NaN	|	NaN
ˈũː	|	0.0	|	NaN	|	NaN
t͡s	|	0.0	|	NaN	|	NaN
ˌãː	|	0.0	|	NaN	|	NaN
ˌũː	|	0.0	|	NaN	|	NaN
l̩ː	|	0.0	|	NaN	|	NaN
ˌỹː	|	0.0	|	NaN	|	NaN
y	|	0.0	|	NaN	|	NaN
ˌɔː	|	0.0	|	NaN	|	NaN
ˌɔ̃ː	|	0.0	|	NaN	|	NaN
ˌi	|	0.0	|	NaN	|	NaN
n̩	|	0.0	|	NaN	|	NaN
ˌy	|	0.0	|	NaN	|	NaN
ɪˡ	|	0.0	|	NaN	|	NaN
ˌĩ	|	0.0	|	NaN	|	NaN
ã̯	|	0.0	|	NaN	|	NaN
a	|	0.0	|	NaN	|	NaN
l̩ˠ	|	0.0	|	NaN	|	NaN
θ	|	0.0	|	NaN	|	NaN
ˌỹ	|	0.0	|	NaN	|	NaN
ɛː	|	0.0	|	NaN	|	NaN
