Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.68689534
Accuracy within 1 phone:                 0.84872471
Accuracy within 2 phones:                0.93931398
Average edit distance from gold:         0.10747616
Average feature edit distance from gold: 0.14161762

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.25	|	0.5	|	0.27884615384615385
a	|	0.35714285714285715	|	0.6265060240963856	|	0.1865152919369787
v	|	0.2857142857142857	|	0.5974025974025974	|	0.1888111888111888
ə	|	0.34609720176730485	|	0.6070234113712375	|	0.15596861332647285
r	|	0.4222222222222222	|	0.6888888888888889	|	0.16388888888888897
ˈɔ	|	0.37809187279151946	|	0.5851063829787234	|	0.15323240589198045
j	|	0.39255014326647564	|	0.6616766467065869	|	0.1785467526485491
ˈɛ	|	0.30111524163568776	|	0.5485074626865671	|	0.13583524684270956
ŋ	|	0.36363636363636365	|	0.6818181818181818	|	0.1722027972027972
ɡ	|	0.36036036036036034	|	0.6090909090909091	|	0.1461538461538462
ɲ	|	0.32142857142857145	|	0.6727272727272727	|	0.15489510489510488
b	|	0.36666666666666664	|	0.6629213483146067	|	0.14109766637856527
l	|	0.328042328042328	|	0.6236559139784946	|	0.15870554177005794
ˈi	|	0.27741935483870966	|	0.567741935483871	|	0.1599255583126551
e̯	|	0.4444444444444444	|	1.0	|	0.2745726495726496
ɾ	|	0.32270916334661354	|	0.609271523178808	|	0.1700203769740194
ɔ	|	0.6	|	1.2	|	0.2358974358974359
ˈa	|	0.2346368715083799	|	0.4245810055865922	|	0.08798882681564246
t	|	0.325	|	0.6179104477611941	|	0.1558553386911596
ð	|	0.25	|	0.4	|	0.09999999999999999
u	|	0.3615819209039548	|	0.7202380952380952	|	0.19780219780219782
m	|	0.31277533039647576	|	0.5874439461883408	|	0.14272162814763714
t͡ʃ	|	0.5	|	1.125	|	0.31971153846153844
c	|	0.4260869565217391	|	0.7207207207207207	|	0.14604989604989596
ɟ	|	0.38596491228070173	|	0.9107142857142857	|	0.22184065934065939
f	|	0.23931623931623933	|	0.46153846153846156	|	0.14464168310322156
ʃ	|	0.3072289156626506	|	0.5876923076923077	|	0.15248520710059174
ˈu	|	0.2958579881656805	|	0.5976331360946746	|	0.15999089667728728
lˠ	|	0.31333333333333335	|	0.5167785234899329	|	0.15810531750129067
n	|	0.4375	|	0.7804878048780488	|	0.18417761100687932
d	|	0.40540540540540543	|	0.7431192660550459	|	0.19248412138320395
k	|	0.3006535947712418	|	0.554006968641115	|	0.14091396408469578
ˈə	|	0.34615384615384615	|	0.56	|	0.07923076923076923
p	|	0.2619047619047619	|	0.4175257731958763	|	0.11389770023790645
ˈy	|	0.4074074074074074	|	0.7592592592592593	|	0.2047720797720798
ɛ	|	0.4727272727272727	|	0.9245283018867925	|	0.21153846153846162
i	|	0.2631578947368421	|	0.3684210526315789	|	0.09919028340080971
a̯	|	0.4117647058823529	|	1.1470588235294117	|	0.3167420814479638
s	|	0.32142857142857145	|	0.42857142857142855	|	0.06318681318681318
z	|	0.21739130434782608	|	0.45454545454545453	|	0.16695804195804195
y	|	0.6666666666666666	|	1.0	|	0.1666666666666667
w	|	1.0	|	4.0	|	1.3269230769230769
ʒ	|	0.42857142857142855	|	0.7142857142857143	|	0.20054945054945056
d͡z	|	0.25	|	0.5	|	0.028846153846153848
t͡s	|	0.3333333333333333	|	0.3333333333333333	|	0.1858974358974359
ʎ	|	1.0	|	2.0	|	0.2692307692307692
ɫ	|	1.0	|	2.0	|	0.21153846153846154
θ	|	0.0	|	0.0	|	0.0
