Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.01824818
Accuracy within 1 phone:                 0.09854015
Accuracy within 2 phones:                0.30656934
Average edit distance from gold:         0.64331769
Average feature edit distance from gold: 0.74613981

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.3786407766990291	|	4.846153846153846	|	1.2159763313609466
ˌɛ	|	0.0	|	NaN	|	NaN
rː	|	0.22727272727272727	|	4.066666666666666	|	0.8333333333333334
ˈãː	|	0.22764227642276422	|	3.6785714285714284	|	0.892513736263736
ɲ	|	0.1806020066889632	|	3.981132075471698	|	0.9459361393323654
b	|	0.3162393162393162	|	4.0	|	0.9412087912087914
j	|	0.23076923076923078	|	4.65625	|	1.002403846153846
ˈɛ̃ː	|	0.35443037974683544	|	3.5	|	0.635989010989011
ə	|	0.24222222222222223	|	3.753012048192771	|	0.7689990732159407
l	|	0.20958083832335328	|	3.5142857142857142	|	0.7620879120879119
ˈɛ	|	0.20454545454545456	|	3.05	|	0.6519230769230769
w	|	0.3	|	3.0	|	0.717948717948718
ɔ̃	|	0.3333333333333333	|	2.0	|	1.0384615384615385
v	|	0.35802469135802467	|	3.4827586206896552	|	0.7088859416445623
ˈɔ̃ː	|	0.29545454545454547	|	3.923076923076923	|	0.7352071005917161
n	|	0.38768115942028986	|	4.240384615384615	|	0.8916420118343192
ə̃	|	0.2669902912621359	|	4.685185185185185	|	1.0373931623931627
ˈa	|	0.14285714285714285	|	3.375	|	0.8100961538461537
t	|	0.2111650485436893	|	3.4675324675324677	|	0.8049450549450552
r	|	0.258130081300813	|	3.9237288135593222	|	0.8023142112125159
d	|	0.35	|	3.9285714285714284	|	0.8305860805860809
ˈaː	|	0.1891891891891892	|	2.8666666666666667	|	0.6076923076923076
m	|	0.25523012552301255	|	3.55	|	0.755448717948718
ʃ	|	0.1978021978021978	|	3.647887323943662	|	0.7532502708559046
c	|	0.10638297872340426	|	3.090909090909091	|	0.6713286713286712
ɡ	|	0.22018348623853212	|	4.375	|	1.0032051282051282
lː	|	0.17391304347826086	|	3.7916666666666665	|	0.7932692307692307
k	|	0.22727272727272727	|	3.5789473684210527	|	0.78415991902834
ˈɛː	|	0.18181818181818182	|	4.375	|	0.9559294871794873
f	|	0.16842105263157894	|	3.3225806451612905	|	0.7251861042183623
ˈiː	|	0.19117647058823528	|	4.076923076923077	|	0.7366863905325445
ˈỹː	|	0.4444444444444444	|	3.5	|	0.7067307692307692
ɛ	|	0.21875	|	4.0	|	0.8351648351648351
ʎ	|	0.3300970873786408	|	3.5714285714285716	|	0.8225274725274727
ˈi	|	0.22413793103448276	|	4.0	|	0.8757396449704141
e̯	|	0.53125	|	4.0588235294117645	|	0.7680995475113122
p	|	0.18143459915611815	|	3.6904761904761907	|	0.8791208791208793
ˈĩː	|	0.49056603773584906	|	2.7142857142857144	|	0.6119505494505495
ˈuː	|	0.13725490196078433	|	2.5714285714285716	|	0.4313186813186813
ɟ	|	0.24390243902439024	|	4.0	|	0.8461538461538461
ˌa	|	0.25	|	3.0	|	0.21153846153846154
ã	|	0.0	|	NaN	|	NaN
ˈẽː	|	0.0	|	NaN	|	NaN
ˈu	|	0.3333333333333333	|	3.5	|	0.733173076923077
o̯	|	0.7777777777777778	|	3.857142857142857	|	0.7912087912087911
ˈũː	|	0.14285714285714285	|	3.0	|	0.6217948717948718
ʒ	|	0.25	|	4.25	|	0.7692307692307692
ˈy	|	0.4	|	3.875	|	0.861778846153846
?1	|	0.16666666666666666	|	4.5	|	0.967948717948718
nː	|	0.07692307692307693	|	1.0	|	0.038461538461538464
ˈɔː	|	0.2564102564102564	|	3.2	|	0.5038461538461538
ˈɔ	|	0.05263157894736842	|	2.0	|	0.5
ˈyː	|	0.14285714285714285	|	3.8	|	0.753846153846154
ɔ	|	0.5	|	4.0	|	1.3461538461538463
?1̬	|	0.35294117647058826	|	3.3333333333333335	|	0.5480769230769231
ˌɛ̃	|	0.0	|	NaN	|	NaN
ð	|	0.36363636363636365	|	4.0	|	0.75
iː	|	0.0	|	NaN	|	NaN
ˌʊ	|	0.0	|	NaN	|	NaN
ˈeː	|	0.0	|	NaN	|	NaN
z	|	0.0	|	NaN	|	NaN
ˈoː	|	0.0	|	NaN	|	NaN
ɛ̃	|	0.5	|	3.0	|	0.6153846153846154
u	|	0.3333333333333333	|	3.0	|	0.21153846153846154
a	|	1.0	|	3.0	|	0.2692307692307692
ɪ̯	|	0.0	|	NaN	|	NaN
ˈe	|	1.0	|	2.0	|	0.09615384615384616
ˈo	|	0.0	|	NaN	|	NaN
x	|	0.0	|	NaN	|	NaN
aː	|	0.0	|	NaN	|	NaN
t͡s	|	0.0	|	NaN	|	NaN
ˌu	|	0.0	|	NaN	|	NaN
ɾ	|	0.5	|	1.0	|	0.375
θ	|	0.0	|	NaN	|	NaN
