ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
158,*/wəpˈet͡ʃkʊp/,/upˈɛʃk/,6,1.2,2.1346153846153846,8,5
159,*/pət͡ʃkəpˈi/,/pɛʃkəpˈi/,2,0.2857142857142857,0.11538461538461539,7,7
160,*/ɾəəkˈəɲ/,/rəɟˈɔj/,5,1.0,0.6730769230769231,6,5
161,*/ɾəmˈɛt/,/rəmˈit/,2,0.4,0.1346153846153846,5,5
162,*/ɾˈit͡ʃj/,/ˈiɾic/,4,1.0,1.3269230769230769,4,4
163,*/həɾbˈijə/,/rˈylə/,6,1.5,1.75,7,4
164,*/həɾbˈij/,/rˈye̯lˠ/,6,1.5,1.6538461538461537,6,4
165,*/hˈit͡ʃkə/,/ˈɛʃkə/,3,0.75,0.5961538461538461,5,4
166,*/mbənɟˈilj/,/uɲɟˈilˠ/,6,1.2,1.9230769230769231,8,5
167,*/wəjˈɔɲ/,/ˈye̯j/,4,1.3333333333333333,1.3846153846153846,5,3
168,*/fˈaɾkə/,/fˈaɾkə/,0,0.0,0.0,5,5
169,*/fəɾkˈəɲ/,/faɾkˈɔj/,3,0.5,0.3269230769230769,6,6
170,*/fˈaɡ/,/fˈaɡ/,0,0.0,0.0,3,3
171,*/fəlˠˈɛɲ/,/fəjˈɛj/,2,0.4,0.36538461538461536,5,5
172,*/fəlˈɛɲ/,/flˈɛj/,2,0.5,0.6538461538461539,5,4
173,*/fˈalˠ/,/fˈaj/,1,0.3333333333333333,0.2692307692307692,3,3
174,*/fəjˈɔɲ/,/fˈye̯j/,4,1.0,1.0,5,4
175,*/fəlt͡ʃˈiɲə/,/fəlcˈiɲə/,1,0.14285714285714285,0.17307692307692307,7,7
176,*/fəlt͡ʃˈye̯n/,/fajkˈua̯/,6,1.0,1.3076923076923077,7,6
177,*/fˈɛt͡ʃj/,/fˈacɛ/,3,0.75,0.40384615384615385,4,4
178,*/fəftˈyɾə/,/fytˈyɾə/,2,0.3333333333333333,0.6730769230769231,7,6
179,*/fˈəmbə/,/fˈamə/,2,0.5,0.5192307692307693,5,4
180,*/fəmˈijə/,/fəmˈijə/,0,0.0,0.0,6,6
181,*/fˈəmlˠ/,/fˈamulˠ/,2,0.4,0.7692307692307693,4,5
182,*/fəɾəɾˈəɲ/,/fərˈɔj/,5,1.0,1.3653846153846154,7,5
183,*/fəɾəɾˈatə/,/fərˈatə/,3,0.5,1.1346153846153846,8,6
184,*/fˈaɾmk/,/fˈaɾmək/,1,0.16666666666666666,0.5576923076923077,5,6
185,*/fˈɛt͡ʃt͡ʃɛ/,/fˈaʃcə/,4,0.8,0.36538461538461536,5,5
186,*/fət͡ʃt͡ʃˈɛlˠə/,/fcˈɔlˠə/,4,0.8,1.2307692307692308,7,5
187,*/fəjˈɛlˠə/,/fjˈɔlˠə/,2,0.4,0.6346153846153846,6,5
188,*/fˈat/,/fˈat/,0,0.0,0.0,3,3
189,*/fˈɛjə/,/fˈɛlə/,1,0.25,0.2692307692307692,4,4
191,*/fˈɛmnə/,/fˈɛməɾ/,2,0.4,0.5192307692307693,5,5
192,*/fənjˈɛt͡ʃtɾə/,/fəɲˈɛʃtəɾ/,5,0.625,1.1923076923076923,9,8
193,*/fərˈut͡ʃkə/,/fɾˈuʃkə/,3,0.5,0.6346153846153846,7,6
194,*/fədˈɔʃ/,/fˈɔʃ/,2,0.6666666666666666,1.3653846153846154,5,3
195,*/fˈɛ/,/fˈɛ/,0,0.0,0.0,2,2
196,*/fˈəɲ/,/fɛjˈɔj/,4,0.8,1.2115384615384615,3,5
197,*/fˈik/,/fˈik/,0,0.0,0.0,3,3
198,*/fəjˈə/,/fˈijə/,2,0.5,0.25,4,4
199,*/fˈijkə/,/fˈɛjkə/,1,0.2,0.07692307692307693,5,5
200,*/fəjˈat͡ʃtɾ/,/fjˈɛʃtəɾ/,4,0.5714285714285714,1.2115384615384615,7,7
201,*/fəjt͡ʃˈɛt/,/fulcˈɛt/,3,0.5,0.6153846153846154,6,6
202,*/fˈilˠ/,/fˈilˠ/,0,0.0,0.0,3,3
203,*/fəɾɡəjˈi/,/flˈi/,5,1.6666666666666667,1.8846153846153846,7,3
204,*/fət͡ʃʃˈɛklˠə/,/fʃˈikulˠ/,5,0.8333333333333334,1.8653846153846154,8,6
205,*/fət͡ʃtəlˠˈəɲ/,/fiʃkəlˠˈɔj/,5,0.625,0.5576923076923077,8,8
206,*/flˈaklˠə/,/flˈakə/,1,0.2,0.5961538461538461,6,5
207,*/flˈaklˠə/,/flˈakəɾa/,3,0.42857142857142855,0.8653846153846154,6,7
208,*/flˈəmnə/,/flˈamə/,2,0.4,0.4423076923076923,6,5
209,*/flˈat͡ʃkə/,/flˈaʃkə/,1,0.16666666666666666,0.057692307692307696,6,6
210,*/flˈɔkk/,/flˈɔk/,1,0.25,0.19230769230769232,5,4
211,*/fləɾˈi/,/flɔɾˈi/,1,0.2,0.1346153846153846,5,5
212,*/fləftəlˠˈəɲ/,/flutuɾˈɔj/,6,0.75,1.25,9,8
213,*/fəjˈatə/,/fɔjlˈɛtə/,3,0.42857142857142855,0.7884615384615384,6,7
214,*/fəɾmjˈɛlə/,/fˈɔɾbəl/,5,0.8333333333333334,1.3461538461538463,8,6
215,*/fˈɛrɟ/,/fˈuric/,3,0.6,0.8461538461538461,4,5
216,*/fˈɛɾt/,/fˈɔɾt/,1,0.25,0.15384615384615385,4,4
217,*/fəɾtˈyɾə/,/fuɾtˈunə/,3,0.42857142857142855,0.34615384615384615,7,7
218,*/fˈɔt͡ʃʃə/,/fˈuʃə/,2,0.5,0.5192307692307693,5,4
219,*/fət͡ʃʃˈat/,/fʃˈat/,2,0.5,1.1346153846153846,6,4
220,*/fɾˈafʒn/,/fɾˈaʃəɾ/,3,0.5,0.5576923076923077,6,6
221,*/fɾˈɛɾə/,/fɾˈɛɾə/,0,0.0,0.0,5,5
222,*/fɾˈɛ/,/fɾˈɛ/,0,0.0,0.0,3,3
223,*/fɾɡˈɔɲ/,/fəɾɡˈɔj/,2,0.3333333333333333,0.6730769230769231,5,6
224,*/fɾɡəlˠˈəɲ/,/fəɾɡəlˠˈɔj/,3,0.375,0.8076923076923077,7,8
225,*/fɾkˈəɲ/,/fəɾkˈɔj/,3,0.5,0.8076923076923077,5,6
226,*/fɾəjtˈɛɾɛ/,/fultˈɛɾɛ/,3,0.42857142857142855,0.9807692307692307,8,7
227,*/fɾˈyft/,/fɾˈyt/,1,0.25,0.5576923076923077,5,4
228,*/fˈylt͡ʃj/,/fucˈi/,4,1.0,1.1538461538461537,5,4
229,*/fənˈɛɾj/,/fənˈɛɾ/,1,0.2,0.5961538461538461,6,5
230,*/fˈun/,/fˈund/,1,0.25,0.34615384615384615,3,4
231,*/fˈuɾkə/,/fˈuɾkə/,0,0.0,0.0,5,5
232,*/fˈuɾn/,/fˈur/,2,0.6666666666666666,0.5,4,3
233,*/fˈut͡ʃknə/,/fˈuʒɲə/,3,0.6,0.8653846153846154,6,5
234,*/fət͡ʃkəɾˈɛɾj/,/fuʒɲˈaɾ/,7,1.1666666666666667,2.3461538461538463,9,6
235,*/fˈut͡ʃtlˠ/,/fˈuʃtulˠ/,2,0.3333333333333333,0.9230769230769231,5,6
236,*/fˈutw/,/fˈut/,1,0.3333333333333333,0.8269230769230769,4,3
237,*/ɡˈalbn/,/ɟˈɛlbəɾ/,4,0.6666666666666666,0.8076923076923077,5,6
238,*/ɡˈalɡlˠ/,/ɡˈaɾɡulˠ/,2,0.3333333333333333,0.75,5,6
239,*/ɡələɾˈɛ?1ə/,/ɡlˈasə/,5,1.0,1.8269230769230769,8,5
240,*/ɟˈɛl/,/ɟˈɛl/,0,0.0,0.0,3,3
241,*/ɡˈattə/,/ɡˈatə/,1,0.25,0.34615384615384615,5,4
242,*/ɡˈatt/,/ɡˈat/,1,0.3333333333333333,0.17307692307692307,4,3
243,*/ɟˈɛw?1̬/,/ɡˈaz/,4,1.3333333333333333,0.9615384615384616,4,3
244,*/ɡə?1̬əmjˈɛn/,/ɡazmˈɛnd/,5,0.7142857142857143,1.3269230769230769,8,7
245,*/ɡəmˈɔɲ/,/ɟəmˈɔj/,2,0.4,0.17307692307692307,5,5
246,*/ɟjˈɛt͡ʃtɾə/,/ɟˈɛʃtəɾ/,4,0.6666666666666666,0.9038461538461539,7,6
247,*/ɟˈin/,/ɟˈind/,1,0.25,0.34615384615384615,3,4
248,*/ɟˈɛɾɟɛ/,/ɟˈɛɾɟ/,1,0.25,0.5,5,4
249,*/ɟˈənlˠə/,/ɟˈəndəɾ/,2,0.3333333333333333,0.7307692307692307,5,6
250,*/ɟˈɛmb/,/lˈəm/,3,1.0,0.7307692307692307,4,3
251,*/lˈiɾ/,/lˈiɾ/,0,0.0,0.0,3,3
252,*/ɟəəlˈəɲ/,/cuplˈɔj/,5,0.8333333333333334,0.7692307692307693,6,6
253,*/ɟəmbəɾˈatə/,/ɡɾəməɾˈatə/,3,0.3333333333333333,0.7115384615384616,9,9
254,*/ɡɾˈɛk/,/ɡˈəɾk/,2,0.5,0.5961538461538461,4,4
255,*/ɡɾˈɛk/,/ɡɾˈɛk/,0,0.0,0.0,4,4
256,*/ɡɾˈɛmb/,/ɡɾˈam/,2,0.5,0.4423076923076923,5,4
257,*/ɡɾˈat/,/ɡɾˈat/,0,0.0,0.0,4,4
258,*/ɡɾˈiɟ/,/ɡɾˈiɟ/,0,0.0,0.0,4,4
259,*/ɡɾˈimj/,/ɡɾˈɛmb/,2,0.4,0.38461538461538464,5,5
260,*/ɡɾˈɛpʃə/,/ɡɾˈifʃə/,2,0.3333333333333333,0.17307692307692307,6,6
261,*/ɡɾbˈɛlə/,/kɔjɾˈilə/,5,0.7142857142857143,1.2307692307692308,6,7
262,*/ɡɾəmbəlˠˈəɲ/,/ɡɾumbulˠˈɔj/,4,0.4444444444444444,0.5769230769230769,9,9
263,*/ɡɾˈymlˠ/,/ɡɾˈumbulˠ/,3,0.42857142857142855,1.3269230769230769,5,7
264,*/ɡɾˈipʃə/,/ɡrˈifʃə/,2,0.3333333333333333,0.15384615384615385,6,6
265,*/ɡˈulˠə/,/ɡˈɔjə/,2,0.5,0.34615384615384615,4,4
266,*/ɡˈummbə/,/ɡˈɔmə/,3,0.75,0.6346153846153846,6,4
267,*/ɡˈunə/,/ɡˈunə/,0,0.0,0.0,4,4
268,*/ɡˈuttə/,/ɡˈutə/,1,0.25,0.34615384615384615,5,4
269,*/ɟˈiɾ/,/ɟˈiɾ/,0,0.0,0.0,3,3
270,*/hət͡ʃtˈijə/,/ʃtˈijə/,3,0.6,1.0,7,5
271,*/həərˈi/,/vərˈi/,2,0.5,0.4230769230769231,5,4
272,*/həərˈi?1̬ə/,/vərˈizə/,3,0.5,0.5192307692307693,7,6
273,*/hənˈɛklˠə/,/hˈiŋɡəl/,6,1.0,1.6346153846153846,7,6
274,*/hənkəlˠˈəɲ/,/hiŋɡəlˠˈɔj/,5,0.625,0.5384615384615384,8,8
275,*/hərdzˈəɲ/,/ɾənd͡zˈɔj/,6,1.0,0.8269230769230769,7,6
276,*/həɾˈye̯ɾ/,/ndˈɛɾ/,5,1.25,1.25,6,4
277,*/hˈɔɾə/,/hˈɛɾə/,1,0.25,0.15384615384615385,4,4
278,*/hərˈɛɲ/,/urˈɛj/,3,0.75,0.6346153846153846,5,4
279,*/ɟˈənw/,/ɟˈua̯/,3,1.0,1.0,4,3
280,*/ɟənwˈɛɾj/,/janˈaɾ/,5,1.0,1.5769230769230769,7,5
281,*/ɟjjəɾˈəɲ/,/ɟəɾˈɔj/,4,0.8,0.5576923076923077,7,5
282,*/kˈɔɾə/,/kˈɔɾə/,0,0.0,0.0,4,4
283,*/hˈijə/,/ˈijə/,1,0.3333333333333333,0.46153846153846156,4,3
284,*/hˈijt͡ʃ/,/ˈilc/,3,1.0,0.9038461538461539,4,3
285,*/jt͡ʃˈɛt/,/ilcˈɛt/,3,0.6,0.9423076923076923,4,5
286,*/həmbəɾˈəɲ/,/mbɾˈɔj/,5,1.0,1.5769230769230769,8,5
287,*/həmbjˈɛtkə/,/pˈɛŋɡə/,7,1.4,2.0384615384615383,9,5
288,*/həmbəɾtˈɛt͡ʃʃə/,/pɛɾəndˈɛʃə/,7,0.7777777777777778,1.3269230769230769,11,9
289,*/həmbəɾtˈye̯ɾ/,/pɛɾəndˈua̯ɾ/,8,0.8888888888888888,1.0192307692307692,10,9
