Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.11873351
Accuracy within 1 phone:                 0.28935796
Accuracy within 2 phones:                0.49164468
Average edit distance from gold:         0.52002590
Average feature edit distance from gold: 0.68425682

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	1.0	|	3.9	|	1.025
a	|	1.0	|	4.444444444444445	|	1.005698005698006
r	|	0.8705882352941177	|	2.5294117647058822	|	0.6253393665158372
ˈɔ	|	0.9446366782006921	|	3.830449826989619	|	0.8639872238488157
j	|	0.9884726224783862	|	3.973134328358209	|	0.8967278989667052
v	|	0.8767123287671232	|	2.3835616438356166	|	0.5882507903055848
ɟ	|	0.9375	|	3.4761904761904763	|	0.8815628815628815
ˈɛ	|	0.9233576642335767	|	2.68978102189781	|	0.7043093767546326
ɲ	|	0.8928571428571429	|	3.5	|	0.9323489010989011
ə	|	0.8734756097560976	|	2.5617597292724197	|	0.6315566835871415
b	|	0.8043478260869565	|	2.3846153846153846	|	0.6014370245139474
l	|	0.8594594594594595	|	2.777173913043478	|	0.7057901337792637
ɾ	|	0.8906560636182903	|	2.8405172413793105	|	0.7081813660477467
ɔ	|	1.0	|	3.642857142857143	|	0.9945054945054944
ˈa	|	0.7705882352941177	|	1.9823529411764707	|	0.5291855203619906
t	|	0.8954802259887006	|	2.716012084592145	|	0.701138740413665
ð	|	0.85	|	2.85	|	0.8788461538461538
u	|	1.0	|	3.7901234567901234	|	1.0078347578347575
m	|	0.918918918918919	|	2.940909090909091	|	0.787587412587413
t͡ʃ	|	1.0	|	4.285714285714286	|	1.0741758241758241
c	|	1.0	|	3.2735849056603774	|	0.7445573294629896
ˈi	|	0.8653846153846154	|	2.198717948717949	|	0.595290927021696
f	|	0.8487394957983193	|	2.53781512605042	|	0.6750161603102778
ʃ	|	0.9422492401215805	|	3.1450617283950617	|	0.760802469135803
ˈu	|	0.8164556962025317	|	2.2151898734177213	|	0.5619522882181109
ɡ	|	0.8990825688073395	|	3.212962962962963	|	0.725605413105413
lˠ	|	0.918918918918919	|	2.885135135135135	|	0.7943087318087317
n	|	0.9224137931034483	|	3.274336283185841	|	0.8320285908781487
d	|	0.9805825242718447	|	3.7184466019417477	|	0.9088872292755785
k	|	0.8631921824104235	|	2.7628865979381443	|	0.7118688871266196
ˈə	|	0.9310344827586207	|	2.6551724137931036	|	0.6319628647214854
ŋ	|	1.0	|	4.125	|	0.8778846153846152
p	|	0.8349056603773585	|	2.467005076142132	|	0.5632565404139008
ˈy	|	0.8909090909090909	|	2.672727272727273	|	0.773776223776224
e̯	|	0.9473684210526315	|	3.8947368421052633	|	1.0668016194331984
ɛ	|	1.0	|	3.80327868852459	|	0.7884615384615383
i	|	1.0	|	4.0476190476190474	|	0.8704212454212452
a̯	|	0.9259259259259259	|	3.5925925925925926	|	0.7414529914529914
s	|	1.0	|	3.037037037037037	|	0.628917378917379
z	|	1.0	|	3.8260869565217392	|	0.7909698996655519
y	|	1.0	|	3.5	|	0.8653846153846153
ʒ	|	1.0	|	4.75	|	1.3125
d͡z	|	1.0	|	6.666666666666667	|	1.314102564102564
t͡s	|	1.0	|	4.25	|	0.7259615384615385
θ	|	0.0	|	0.0	|	0.0
