Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.11816578
Accuracy within 1 phone:                 0.29012346
Accuracy within 2 phones:                0.49206349
Average edit distance from gold:         0.51943850
Average feature edit distance from gold: 0.68432031

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	1.0	|	4.544554455445544	|	1.211348057882711
ə	|	0.9237749546279492	|	3.126984126984127	|	0.7637362637362641
r	|	0.8533333333333334	|	2.466666666666667	|	0.6115384615384615
ˈə	|	0.987603305785124	|	4.253112033195021	|	0.9300989466964573
ɲ	|	0.9763513513513513	|	4.185314685314685	|	0.9236148466917701
b	|	0.8924731182795699	|	3.188888888888889	|	0.8558760683760681
j	|	0.9823008849557522	|	3.5555555555555554	|	0.969462250712251
ˈɛ	|	0.9261744966442953	|	2.7306397306397305	|	0.7232582232582232
l	|	0.8383233532934131	|	2.639751552795031	|	0.6809603440038221
w	|	1.0	|	3.6	|	0.973076923076923
a	|	1.0	|	3.8	|	1.1
v	|	0.8875	|	2.6962025316455698	|	0.697906523855891
ˈɔ	|	0.83	|	2.2525252525252526	|	0.5755633255633255
ɾ	|	0.8920454545454546	|	2.824524312896406	|	0.7174337290616369
ˈa	|	0.7099236641221374	|	1.633587786259542	|	0.4674104521432764
t	|	0.9101941747572816	|	2.9189944134078214	|	0.7589707778255266
d	|	0.9615384615384616	|	3.730769230769231	|	0.867233727810651
m	|	0.9137931034482759	|	3.0720720720720722	|	0.816874566874567
t͡ʃ	|	0.9932203389830508	|	3.389705882352941	|	0.8263574660633499
n	|	0.9585253456221198	|	3.6893203883495147	|	0.940440627333831
ɡ	|	0.8921568627450981	|	3.237623762376238	|	0.7945544554455446
lˠ	|	0.9117647058823529	|	2.8074074074074074	|	0.8084045584045582
k	|	0.8757396449704142	|	2.807817589576547	|	0.6902405412177407
f	|	0.9	|	3.206703910614525	|	0.8605500644606783
ˈi	|	0.8813559322033898	|	2.401129943502825	|	0.6366797044763143
ʃ	|	0.8901734104046243	|	2.798816568047337	|	0.7674101046882115
ˈy	|	0.9259259259259259	|	2.765432098765432	|	0.7488129154795821
ɛ	|	1.0	|	3.1515151515151514	|	0.8100233100233099
e̯	|	0.9655172413793104	|	3.6206896551724137	|	0.8978779840848807
p	|	0.8535564853556485	|	2.5545023696682465	|	0.6228581844695588
ˈu	|	0.7010309278350515	|	1.5257731958762886	|	0.41534496431403656
ɟ	|	0.9130434782608695	|	2.888888888888889	|	0.661111111111111
ˈe	|	1.0	|	2.75	|	0.5192307692307693
a̯	|	0.7777777777777778	|	2.888888888888889	|	0.7051282051282052
ʒ	|	1.0	|	4.3125	|	1.0276442307692308
?1	|	0.9722222222222222	|	3.4571428571428573	|	0.6950549450549451
ɔ	|	1.0	|	3.0	|	0.7115384615384616
?1̬	|	1.0	|	3.235294117647059	|	0.6957013574660633
ð	|	0.7272727272727273	|	2.5454545454545454	|	0.6136363636363636
i	|	1.0	|	1.0	|	0.07692307692307693
z	|	1.0	|	5.333333333333333	|	1.044871794871795
ˈo	|	1.0	|	4.0	|	0.625
s	|	1.0	|	4.5	|	0.7596153846153846
u	|	1.0	|	3.3333333333333335	|	0.532051282051282
ɪ̯	|	1.0	|	2.0	|	0.5
t͡s	|	1.0	|	2.0	|	0.3076923076923077
l̩ˠ	|	1.0	|	2.0	|	0.8846153846153846
θ	|	0.0	|	0.0	|	0.0
