ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
30,*/ʃtˈɛfəɾ/,/cˈɛfəɾ/,2,0.4,0.6923076923076923,6,5
31,*/cˈɛfulˠ/,/cˈɛfulˠ/,0,0.0,0.0,5,5
32,*/cˈɛm/,/cˈɛm/,0,0.0,0.0,3,3
33,*/ciɾˈi/,/ciɾˈi/,0,0.0,0.0,4,4
34,*/cˈulˠ/,/cˈulˠ/,0,0.0,0.0,3,3
35,*/ʃˈaɾk/,/ʃˈaɾk/,0,0.0,0.0,4,4
36,*/ʃəɾˈis/,/ʃəɾˈis/,0,0.0,0.0,5,5
37,*/ʃˈɔʃ/,/ʃˈɔʃ/,0,0.0,0.0,3,3
38,*/ʃkˈalˠmə/,/ʃkˈalˠmə/,0,0.0,0.0,6,6
39,*/ʃkˈaɾpə/,/ʃkˈaɾpə/,0,0.0,0.0,6,6
40,*/ʃkˈəmb/,/ʃkˈəmb/,0,0.0,0.0,5,5
41,*/ʃkˈɔp/,/ʃkˈɔp/,0,0.0,0.0,4,4
42,*/ʃkəmbˈin/,/ʃkumbˈin/,1,0.14285714285714285,0.17307692307692307,7,7
43,*/ʃcˈind/,/ʃcˈind/,0,0.0,0.0,5,5
44,*/ʃtˈəmbə/,/ʃtˈəmbə/,0,0.0,0.0,6,6
45,*/ʃtˈɛɾpə/,/ʃtˈɛɾpə/,0,0.0,0.0,6,6
46,*/ʃtˈylˠə/,/ʃtˈylˠə/,0,0.0,0.0,5,5
47,*/ʃpˈaɾ/,/ʃpˈaɾ/,0,0.0,0.0,4,4
48,*/ʃpˈaɾɡəɾ/,/ʃpˈaɾɡəɾ/,0,0.0,0.0,7,7
49,*/ʃpˈaɾtə/,/ʃpˈaɾtə/,0,0.0,0.0,6,6
50,*/ʃpˈɛlˠə/,/ʃpˈɛlˠə/,0,0.0,0.0,5,5
51,*/ʃpˈɛl/,/ʃpˈɛl/,0,0.0,0.0,4,4
52,*/ʃpˈuzə/,/ʃpˈuzə/,0,0.0,0.0,5,5
53,*/tjˈɛpə/,/tˈɛpə/,1,0.25,0.5192307692307693,5,4
54,*/tmˈua̯ɾ/,/tɔmˈɔr/,4,0.8,0.9807692307692307,5,5
55,*/tˈuvlə/,/tˈuvlə/,0,0.0,0.0,5,5
56,*/tɾˈaŋɡuɾ/,/tɾˈaŋɡuɾ/,0,0.0,0.0,7,7
57,*/tɾəndafˈil/,/tɾəndafˈil/,0,0.0,0.0,9,9
58,*/tˈumbəɾ/,/tɾˈumə/,3,0.6,1.2692307692307692,6,5
59,*/djˈɛp/,/djˈɛp/,0,0.0,0.0,4,4
60,*/dˈurəs/,/dˈurəs/,0,0.0,0.0,5,5
61,*/dɾˈaɡəm/,/dɾˈaɡəm/,0,0.0,0.0,6,6
62,*/dɾˈapəɾ/,/dɾˈapəɾ/,0,0.0,0.0,6,6
63,*/dɾˈiʃt/,/dɾˈiʃt/,0,0.0,0.0,5,5
64,*/dɾˈɔpulˠ/,/dɾˈɔpulˠ/,0,0.0,0.0,6,6
65,*/t͡saɾˈuhɛ/,/t͡saɾˈucɛ/,1,0.16666666666666666,0.21153846153846154,6,6
66,*/simahˈua̯ɾ/,/simahˈua̯ɾ/,0,0.0,0.0,8,8
67,*/scˈimə/,/scˈimə/,0,0.0,0.0,5,5
68,*/zˈalˠ/,/zˈalˠ/,0,0.0,0.0,3,3
69,*/zˈəməɾ/,/zˈəməɾ/,0,0.0,0.0,5,5
70,*/jɔzˈɛf/,/zˈɛf/,2,0.6666666666666666,1.3461538461538463,5,3
71,*/θˈamə/,/θˈanə/,1,0.25,0.09615384615384616,4,4
72,*/ðjˈak/,/ðjˈak/,0,0.0,0.0,4,4
73,*/ðˈiðə/,/ðˈi/,2,1.0,1.0576923076923077,4,2
74,*/ðˈisk/,/ðˈisk/,0,0.0,0.0,4,4
75,*/ðˈɔm/,/ðˈɔmə/,1,0.25,0.4423076923076923,3,4
76,*/nafˈɔɾə/,/nafˈɔɾə/,0,0.0,0.0,6,6
77,*/nˈiʃ/,/nˈiʃ/,0,0.0,0.0,3,3
78,*/laŋɡˈua̯/,/laŋɡˈua̯/,0,0.0,0.0,6,6
79,*/lˈakəɾ/,/lˈakəɾ/,0,0.0,0.0,5,5
80,*/lˈaɾk/,/lˈabɾik/,2,0.3333333333333333,1.2307692307692308,4,6
81,*/ləmˈɔʃəɾ/,/ləmˈɔʃtəɾ/,1,0.125,0.5576923076923077,7,8
82,*/licˈɛn/,/licˈɛn/,0,0.0,0.0,5,5
83,*/livˈaðɛ/,/livˈaðɛ/,0,0.0,0.0,6,6
84,*/lˈye̯j/,/lˈye̯j/,0,0.0,0.0,4,4
85,*/lˈymə/,/lˈymə/,0,0.0,0.0,4,4
86,*/lˈua̯ð/,/lˈua̯ð/,0,0.0,0.0,4,4
87,*/ɾˈasə/,/ɾˈasə/,0,0.0,0.0,4,4
88,*/ɾˈɛnd/,/ɾˈɛnd/,0,0.0,0.0,4,4
89,*/ɾˈiɡə/,/ɾˈiɡə/,0,0.0,0.0,4,4
90,*/ɾˈicɛ/,/ɾˈicɛ/,0,0.0,0.0,4,4
91,*/ɾˈɔzə/,/ɾˈɔzə/,0,0.0,0.0,4,4
92,*/ɾˈus/,/ɾˈus/,0,0.0,0.0,3,3
93,*/rˈɛp/,/rˈɛp/,0,0.0,0.0,3,3
94,*/rˈɔɡə/,/rˈɔɡə/,0,0.0,0.0,4,4
95,*/pˈalˠə/,/pˈalˠə/,0,0.0,0.0,4,4
96,*/pəɾcˈi/,/pəɾcˈi/,0,0.0,0.0,5,5
97,*/pəɾtəɟˈimə/,/pəɾɟˈim/,3,0.5,1.4807692307692308,9,6
98,*/pɾinˈaɾ/,/pəɾnˈaɾ/,2,0.3333333333333333,0.6346153846153846,6,6
99,*/pɛtˈavəɾ/,/pɛtˈavəɾ/,0,0.0,0.0,7,7
100,*/pɛðˈanə/,/pɛðˈanə/,0,0.0,0.0,6,6
101,*/pˈɛlˠɡ/,/pˈɛlˠɡ/,0,0.0,0.0,4,4
102,*/plˠˈajə/,/plˠˈajə/,0,0.0,0.0,5,5
103,*/pəlˠˈɛŋɡ/,/plˈɛŋɡ/,2,0.4,0.7307692307692307,6,5
104,*/pəlˠˈɛŋɡə/,/plˈɛŋɡə/,2,0.3333333333333333,0.7307692307692307,7,6
105,*/plˈua̯ɾ/,/plˈua̯ɾ/,0,0.0,0.0,5,5
106,*/pɾˈɛlˠ/,/pɾˈɛlˠ/,0,0.0,0.0,4,4
107,*/pɾˈaʃ/,/pɾˈɛʃ/,1,0.25,0.07692307692307693,4,4
108,*/bɾˈɛtk/,/bɾˈɛtk/,0,0.0,0.0,5,5
109,*/bɾˈukə/,/bɾˈukə/,0,0.0,0.0,5,5
110,*/facˈɔlˠ/,/facˈɔlˠ/,0,0.0,0.0,5,5
111,*/fcˈɔlˠə/,/fcˈɔlˠə/,0,0.0,0.0,5,5
112,*/flamˈuɾ/,/flamˈuɾ/,0,0.0,0.0,6,6
113,*/fɾand͡zˈɔlˠə/,/fɾand͡zˈɔlˠə/,0,0.0,0.0,8,8
114,*/vˈaɾɡ/,/vˈaɾɡ/,0,0.0,0.0,4,4
115,*/maɟˈi/,/maɟˈi/,0,0.0,0.0,4,4
116,*/manuʃˈacɛ/,/manuʃˈacɛ/,0,0.0,0.0,8,8
117,*/mandˈilɛ/,/mandˈilɛ/,0,0.0,0.0,7,7
118,*/mˈaɾc/,/maɾˈac/,2,0.4,0.7884615384615384,4,5
119,*/mərˈaj/,/marˈaj/,1,0.2,0.09615384615384616,5,5
120,*/mˈat/,/mˈat/,0,0.0,0.0,3,3
121,*/məlˠˈaɡə/,/məlˠˈaɡə/,0,0.0,0.0,6,6
122,*/məʃtˈɛkəɾ/,/məʃtˈɛkəɾ/,0,0.0,0.0,8,8
123,*/məɾˈi/,/məɾˈi/,0,0.0,0.0,4,4
124,*/mərˈajə/,/mərˈajə/,0,0.0,0.0,6,6
125,*/mˈəŋɡəɾ/,/mˈəŋɡəɾ/,0,0.0,0.0,6,6
126,*/məndˈɛhj/,/mɛtˈɛh/,4,0.8,1.0,7,5
127,*/mjˈɛtə/,/mjˈɛtə/,0,0.0,0.0,5,5
128,*/mˈɔkəɾ/,/mˈɔkəɾ/,0,0.0,0.0,5,5
129,*/mˈɔlˠə/,/mˈɔlˠə/,0,0.0,0.0,4,4
