Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.36956522
Accuracy within 1 phone:                 0.50724638
Accuracy within 2 phones:                0.71739130
Average edit distance from gold:         0.37279733
Average feature edit distance from gold: 0.48508919

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.42105263157894735	|	0.9473684210526315	|	0.30971659919028344
j	|	0.7272727272727273	|	2.35	|	0.6923076923076923
ˈa	|	0.5882352941176471	|	1.5294117647058822	|	0.43269230769230765
z	|	0.5	|	1.625	|	0.4807692307692308
m	|	0.6666666666666666	|	1.763157894736842	|	0.5359311740890689
ə	|	0.6666666666666666	|	1.676056338028169	|	0.5002708559046586
v	|	0.2	|	0.8	|	0.2576923076923077
lˠ	|	0.5555555555555556	|	1.3333333333333333	|	0.3963675213675214
ˈi	|	0.5714285714285714	|	1.6296296296296295	|	0.4508547008547008
h	|	0.7333333333333333	|	2.857142857142857	|	0.7692307692307692
ˈɛ	|	0.7241379310344828	|	1.6206896551724137	|	0.42705570291777184
ɾ	|	0.6111111111111112	|	1.5757575757575757	|	0.40705128205128205
ɡ	|	0.6666666666666666	|	1.3333333333333333	|	0.37072649572649574
s	|	0.375	|	1.0	|	0.19711538461538464
ŋ	|	0.5	|	0.75	|	0.08653846153846154
ɣ	|	1.0	|	2.0	|	0.28846153846153844
n	|	0.5454545454545454	|	1.5454545454545454	|	0.5017482517482518
ɟ	|	0.7142857142857143	|	2.5714285714285716	|	0.8543956043956044
ɛ	|	0.6153846153846154	|	2.0	|	0.4955621301775149
ɔ	|	0.5	|	1.0	|	0.6730769230769231
f	|	0.625	|	1.5	|	0.3665865384615385
ʃ	|	0.7714285714285715	|	1.7941176470588236	|	0.5627828054298643
ˈə	|	0.6666666666666666	|	1.1666666666666667	|	0.391025641025641
k	|	0.6	|	1.5217391304347827	|	0.43561872909699
ˈɔ	|	0.6111111111111112	|	1.8333333333333333	|	0.42948717948717946
t	|	0.7391304347826086	|	2.0	|	0.5041806020066889
ˈu	|	0.6363636363636364	|	1.9545454545454546	|	0.7797202797202799
a̯	|	0.5833333333333334	|	2.3333333333333335	|	0.9423076923076925
d	|	0.5833333333333334	|	2.1666666666666665	|	0.4727564102564103
u	|	1.0	|	3.5	|	0.9076923076923078
l	|	0.6	|	1.6	|	0.5336538461538461
c	|	0.6666666666666666	|	1.6	|	0.4256410256410257
i	|	0.5	|	1.0	|	0.22596153846153844
t͡s	|	1.0	|	1.5	|	0.4519230769230769
y	|	1.0	|	3.0	|	0.5192307692307693
p	|	0.5769230769230769	|	1.44	|	0.47769230769230764
b	|	0.4	|	1.25	|	0.49038461538461536
ˈy	|	0.5	|	0.5	|	0.22115384615384615
ɲ	|	1.0	|	2.0	|	0.6153846153846154
?3	|	1.0	|	4.0	|	0.8653846153846154
θ	|	1.0	|	2.0	|	0.19230769230769232
ð	|	0.5	|	0.7142857142857143	|	0.3049450549450549
r	|	0.5	|	1.5	|	0.5240384615384616
ʊ̯	|	1.0	|	5.0	|	1.1153846153846154
d͡z	|	0.0	|	0.0	|	0.0
