Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.05511811
Accuracy within 1 phone:                 0.24409449
Accuracy within 2 phones:                0.45669291
Average edit distance from gold:         0.58032433
Average feature edit distance from gold: 0.75000000

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	1.0	|	3.5294117647058822	|	1.0316742081447965
ə	|	0.9514563106796117	|	2.9518072289156625	|	0.8299351251158479
ɟ	|	1.0	|	4.25	|	1.1153846153846154
ˈa	|	0.9166666666666666	|	2.1666666666666665	|	0.5809294871794871
z	|	0.5	|	3.0	|	0.7403846153846154
m	|	1.0	|	2.9473684210526314	|	0.7823886639676114
b	|	0.95	|	2.85	|	0.8625
v	|	0.875	|	2.5	|	0.6394230769230769
l	|	0.9642857142857143	|	2.857142857142857	|	0.7465659340659341
ˈi	|	0.9047619047619048	|	2.4285714285714284	|	0.598901098901099
i	|	1.0	|	5.0	|	1.3846153846153846
ˈə	|	0.9090909090909091	|	3.4	|	0.973076923076923
ɛ	|	1.0	|	3.1875	|	0.7620192307692308
ɾ	|	0.9117647058823529	|	2.5161290322580645	|	0.6963399503722089
s	|	0.7142857142857143	|	2.3333333333333335	|	0.5737179487179488
ˈɛ	|	0.9714285714285714	|	2.914285714285714	|	0.7615384615384616
n	|	1.0	|	3.8214285714285716	|	1.2417582417582416
k	|	0.8928571428571429	|	2.5384615384615383	|	0.7500000000000001
ɡ	|	0.9411764705882353	|	2.9411764705882355	|	0.8665158371040724
j	|	1.0	|	3.0	|	0.8743589743589745
ð	|	0.9166666666666666	|	2.5454545454545454	|	0.6765734265734266
f	|	1.0	|	3.0714285714285716	|	0.7733516483516482
ʒ	|	1.0	|	5.0	|	1.3076923076923077
ˈɔ	|	0.9285714285714286	|	2.7142857142857144	|	0.5975274725274725
a	|	1.0	|	3.3333333333333335	|	0.6538461538461539
t	|	0.9090909090909091	|	2.7142857142857144	|	0.7747252747252747
p	|	0.9642857142857143	|	2.7777777777777777	|	0.7578347578347577
ˈu	|	0.9333333333333333	|	3.533333333333333	|	1.366666666666667
a̯	|	1.0	|	4.875	|	2.050480769230769
lˠ	|	1.0	|	3.272727272727273	|	0.9912587412587414
ʃ	|	0.9090909090909091	|	2.8	|	0.7846153846153847
ˈʌ̹	|	1.0	|	2.142857142857143	|	0.43681318681318676
?1	|	1.0	|	2.25	|	0.5384615384615384
t͡ʃ	|	1.0	|	3.0344827586206895	|	0.7320954907161806
u	|	1.0	|	6.0	|	1.9615384615384615
?1̬	|	1.0	|	2.5	|	0.6057692307692308
d	|	1.0	|	2.3333333333333335	|	0.6282051282051282
r	|	1.0	|	4.0	|	1.1346153846153846
t͡s	|	1.0	|	3.0	|	0.5384615384615384
θ	|	1.0	|	2.0	|	0.4230769230769231
ɲ	|	1.0	|	4.0	|	0.6538461538461539
ˈy	|	1.0	|	1.0	|	0.4230769230769231
