Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.72692308
Accuracy within 1 phone:                 0.89615385
Accuracy within 2 phones:                0.97500000
Average edit distance from gold:         0.08098672
Average feature edit distance from gold: 0.09922337

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.31645569620253167	|	0.5657894736842105	|	0.1414473684210526
ɾ	|	0.2512820512820513	|	0.4105263157894737	|	0.10738866396761135
ɡ	|	0.38271604938271603	|	0.6375	|	0.12596153846153846
ˈɔ	|	0.2727272727272727	|	0.38961038961038963	|	0.09965034965034965
v	|	0.32786885245901637	|	0.55	|	0.11923076923076924
ə	|	0.24624624624624625	|	0.33548387096774196	|	0.07642679900744416
c	|	0.16666666666666666	|	0.16666666666666666	|	0.012820512820512822
ˈi	|	0.2111801242236025	|	0.2981366459627329	|	0.08361204013377926
t	|	0.19318181818181818	|	0.3125	|	0.08425480769230767
d	|	0.18181818181818182	|	0.2727272727272727	|	0.08041958041958043
ɛ	|	0.25	|	0.35135135135135137	|	0.07484407484407485
n	|	0.2077922077922078	|	0.3108108108108108	|	0.09797297297297297
t͡s	|	0.31666666666666665	|	0.5166666666666667	|	0.13365384615384618
h	|	0.05263157894736842	|	0.10526315789473684	|	0.01417004048582996
b	|	0.20588235294117646	|	0.2857142857142857	|	0.06985871271585557
ˈɛ	|	0.3384615384615385	|	0.5230769230769231	|	0.11272189349112424
l	|	0.35353535353535354	|	0.45918367346938777	|	0.09517268445839873
i	|	0.18181818181818182	|	0.2727272727272727	|	0.07692307692307693
ˈa	|	0.3442622950819672	|	0.5409836065573771	|	0.1253152585119798
ɔ	|	0.36046511627906974	|	0.46835443037974683	|	0.11027263875365141
m	|	0.17391304347826086	|	0.25	|	0.06759049773755654
u	|	0.28125	|	0.40625	|	0.07632211538461538
k	|	0.2716049382716049	|	0.3870967741935484	|	0.0933002481389578
j	|	0.22580645161290322	|	0.25806451612903225	|	0.06699751861042183
ˈu	|	0.208955223880597	|	0.23880597014925373	|	0.05970149253731343
a̯	|	0.1	|	0.1	|	0.023076923076923078
z	|	0.27586206896551724	|	0.3793103448275862	|	0.0656498673740053
s	|	0.3055555555555556	|	0.4305555555555556	|	0.12526709401709402
p	|	0.2976190476190476	|	0.4642857142857143	|	0.12065018315018311
ˈə	|	0.28	|	0.56	|	0.12
ŋ	|	0.375	|	0.5	|	0.1298076923076923
r	|	0.6129032258064516	|	0.9354838709677419	|	0.12220843672456577
lˠ	|	0.40816326530612246	|	0.6530612244897959	|	0.20251177394034536
ʃ	|	0.30985915492957744	|	0.4782608695652174	|	0.12430323299888517
t͡ʃ	|	0.2826086956521739	|	0.391304347826087	|	0.07399665551839464
ð	|	0.375	|	0.625	|	0.18509615384615385
ɲ	|	0.16666666666666666	|	0.16666666666666666	|	0.006410256410256411
ʒ	|	0.6666666666666666	|	1.1111111111111112	|	0.15811965811965814
ˈy	|	1.0	|	2.0	|	0.42307692307692313
ɟ	|	0.4	|	0.4	|	0.1423076923076923
f	|	0.625	|	1.625	|	0.4543269230769231
e̯	|	1.0	|	3.0	|	0.7692307692307693
d͡z	|	0.0	|	0.0	|	0.0
