Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.72692308
Accuracy within 1 phone:                 0.89615385
Accuracy within 2 phones:                0.97500000
Average edit distance from gold:         0.08098672
Average feature edit distance from gold: 0.09922337

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.2702702702702703	|	0.4507042253521127	|	0.12621885157096424
ɾ	|	0.25888324873096447	|	0.4175257731958763	|	0.10933782712133226
ɡ	|	0.3333333333333333	|	0.52	|	0.11923076923076922
ˈɔ	|	0.36363636363636365	|	0.5	|	0.12172202797202795
v	|	0.3492063492063492	|	0.5645161290322581	|	0.13771712158808933
ə	|	0.276657060518732	|	0.3987538940809969	|	0.088006230529595
c	|	0.23076923076923078	|	0.23076923076923078	|	0.01775147928994083
ˈi	|	0.20625	|	0.29375	|	0.0795673076923077
t	|	0.20670391061452514	|	0.34355828220858897	|	0.08942897593204341
d	|	0.18181818181818182	|	0.21818181818181817	|	0.058041958041958046
ɛ	|	0.1891891891891892	|	0.2647058823529412	|	0.10520361990950225
n	|	0.21794871794871795	|	0.29333333333333333	|	0.09512820512820509
t͡s	|	0.2807017543859649	|	0.40350877192982454	|	0.1302294197031039
h	|	0.25	|	0.5416666666666666	|	0.16666666666666666
b	|	0.21359223300970873	|	0.29292929292929293	|	0.07789432789432789
ˈɛ	|	0.37681159420289856	|	0.5942028985507246	|	0.12959866220735783
l	|	0.3469387755102041	|	0.47959183673469385	|	0.11361852433281001
i	|	0.35714285714285715	|	0.35714285714285715	|	0.12499999999999999
ˈa	|	0.2857142857142857	|	0.45535714285714285	|	0.11195054945054943
ɔ	|	0.3956043956043956	|	0.5542168674698795	|	0.13276181649675625
m	|	0.18571428571428572	|	0.2898550724637681	|	0.08082497212931994
u	|	0.20689655172413793	|	0.2413793103448276	|	0.04907161803713528
k	|	0.28484848484848485	|	0.43037974683544306	|	0.09347614410905547
j	|	0.3333333333333333	|	0.4444444444444444	|	0.14102564102564102
ˈu	|	0.22058823529411764	|	0.3382352941176471	|	0.07861990950226244
a̯	|	0.25	|	0.75	|	0.14583333333333334
z	|	0.27586206896551724	|	0.41379310344827586	|	0.13262599469496023
s	|	0.358974358974359	|	0.5256410256410257	|	0.1284516765285996
p	|	0.3058823529411765	|	0.47058823529411764	|	0.119683257918552
ˈə	|	0.18181818181818182	|	0.2727272727272727	|	0.06031468531468531
ŋ	|	0.5	|	0.8	|	0.1980769230769231
ʃ	|	0.33783783783783783	|	0.5972222222222222	|	0.139957264957265
t͡ʃ	|	0.23255813953488372	|	0.3023255813953488	|	0.05635062611806797
lˠ	|	0.4423076923076923	|	0.6730769230769231	|	0.18934911242603553
ð	|	0.375	|	0.625	|	0.18509615384615385
ɲ	|	0.16666666666666666	|	0.16666666666666666	|	0.006410256410256411
r	|	0.5384615384615384	|	0.9615384615384616	|	0.11094674556213019
w	|	1.0	|	1.0	|	0.6538461538461539
ʒ	|	0.625	|	0.75	|	0.09134615384615385
ɟ	|	0.5	|	0.8333333333333334	|	0.15384615384615383
f	|	0.0	|	0.0	|	0.0
d͡z	|	0.0	|	0.0	|	0.0
