Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.48113208
Accuracy within 1 phone:                 0.72830189
Accuracy within 2 phones:                0.90188679
Average edit distance from gold:         0.18127808
Average feature edit distance from gold: 0.25816401

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.5131578947368421	|	1.0	|	0.26923076923076916
ɾ	|	0.5601851851851852	|	1.048780487804878	|	0.31144465290806767
ɡ	|	0.5595238095238095	|	1.0240963855421688	|	0.2766450417052826
ˈɔ	|	0.61	|	1.12	|	0.30903846153846143
v	|	0.6363636363636364	|	1.3733333333333333	|	0.403076923076923
ə	|	0.5413105413105413	|	0.9208860759493671	|	0.25054771178188906
c	|	0.5	|	0.7142857142857143	|	0.15659340659340662
ˈi	|	0.4625	|	0.89375	|	0.2685096153846154
t	|	0.4421052631578947	|	0.867816091954023	|	0.2527630415561451
d	|	0.3392857142857143	|	0.7142857142857143	|	0.21462912087912087
ɛ	|	0.5365853658536586	|	1.1025641025641026	|	0.33777120315581854
n	|	0.47761194029850745	|	0.8	|	0.23431952662721894
t͡s	|	0.574468085106383	|	1.1063829787234043	|	0.4001636661211129
h	|	0.4444444444444444	|	0.9629629629629629	|	0.2613960113960114
b	|	0.5185185185185185	|	0.9333333333333333	|	0.30622710622710614
ˈɛ	|	0.5428571428571428	|	0.8571428571428571	|	0.235989010989011
l	|	0.5773195876288659	|	1.0206185567010309	|	0.2985725614591593
i	|	0.7142857142857143	|	1.3333333333333333	|	0.5265567765567765
ˈa	|	0.5272727272727272	|	0.9454545454545454	|	0.24807692307692308
ɔ	|	0.6666666666666666	|	1.1944444444444444	|	0.33849715099715105
m	|	0.5	|	0.7966101694915254	|	0.2646675358539765
u	|	0.52	|	0.8	|	0.22999999999999995
k	|	0.5535714285714286	|	1.00625	|	0.2920673076923077
j	|	0.6	|	1.0222222222222221	|	0.255982905982906
ˈu	|	0.4852941176470588	|	0.75	|	0.20475113122171945
a̯	|	0.4444444444444444	|	0.8888888888888888	|	0.1260683760683761
z	|	0.6470588235294118	|	1.2058823529411764	|	0.3874434389140271
s	|	0.5632183908045977	|	0.9069767441860465	|	0.21802325581395357
p	|	0.5977011494252874	|	1.0229885057471264	|	0.27099911582670205
ˈə	|	0.5	|	1.0	|	0.2666083916083916
ŋ	|	0.4444444444444444	|	1.0	|	0.26068376068376065
ʃ	|	0.6582278481012658	|	1.2236842105263157	|	0.3281882591093117
t͡ʃ	|	0.47619047619047616	|	0.6666666666666666	|	0.16117216117216115
lˠ	|	0.72	|	1.28	|	0.33423076923076933
ð	|	0.6	|	1.6	|	0.49423076923076914
ɲ	|	0.5	|	1.125	|	0.2620192307692308
ʒ	|	0.875	|	1.375	|	0.25721153846153844
ɟ	|	0.7142857142857143	|	1.1428571428571428	|	0.3186813186813187
r	|	0.7142857142857143	|	1.5714285714285714	|	0.35622710622710624
f	|	1.0	|	1.0	|	0.5576923076923077
