Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.75968992
Accuracy within 1 phone:                 0.85271318
Accuracy within 2 phones:                0.96124031
Average edit distance from gold:         0.09330934
Average feature edit distance from gold: 0.15414431

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.17647058823529413	|	0.23529411764705882	|	0.06447963800904978
j	|	0.15384615384615385	|	0.15384615384615385	|	0.013313609467455622
ˈa	|	0.20588235294117646	|	0.29411764705882354	|	0.10294117647058823
z	|	0.2222222222222222	|	0.4444444444444444	|	0.17735042735042736
ə	|	0.23943661971830985	|	0.42424242424242425	|	0.14685314685314688
m	|	0.3076923076923077	|	0.5897435897435898	|	0.22485207100591714
v	|	0.14285714285714285	|	0.2857142857142857	|	0.10714285714285714
lˠ	|	0.045454545454545456	|	0.045454545454545456	|	0.007867132867132866
ˈi	|	0.18181818181818182	|	0.4090909090909091	|	0.16083916083916083
l	|	0.38095238095238093	|	0.7142857142857143	|	0.25824175824175827
ɛ	|	0.2	|	0.6	|	0.13653846153846153
ɾ	|	0.234375	|	0.4166666666666667	|	0.14615384615384616
s	|	0.125	|	0.25	|	0.021634615384615384
ŋ	|	0.6666666666666666	|	1.5	|	0.3205128205128205
ɡ	|	0.3333333333333333	|	0.7222222222222222	|	0.15598290598290598
ˈɛ	|	0.3225806451612903	|	0.7096774193548387	|	0.22456575682382135
h	|	0.3333333333333333	|	1.6666666666666667	|	0.3846153846153846
ɔ	|	0.25	|	0.25	|	0.19230769230769232
f	|	0.21428571428571427	|	0.42857142857142855	|	0.16346153846153846
ʃ	|	0.13793103448275862	|	0.21428571428571427	|	0.08516483516483517
ˈɔ	|	0.23529411764705882	|	0.29411764705882354	|	0.11877828054298642
k	|	0.043478260869565216	|	0.08695652173913043	|	0.053511705685618735
ɟ	|	0.25	|	0.75	|	0.3701923076923077
t	|	0.36363636363636365	|	0.7272727272727273	|	0.27797202797202797
ˈu	|	0.1875	|	0.375	|	0.13942307692307693
a̯	|	0.0	|	0.0	|	0.0
ˈə	|	0.3333333333333333	|	0.6666666666666666	|	0.25961538461538464
n	|	0.35714285714285715	|	0.6428571428571429	|	0.21291208791208788
d	|	0.2222222222222222	|	0.4444444444444444	|	0.16666666666666666
b	|	0.3333333333333333	|	0.6666666666666666	|	0.35897435897435903
u	|	0.2	|	0.2	|	0.03461538461538462
c	|	0.35294117647058826	|	0.5882352941176471	|	0.2024886877828054
i	|	0.4	|	0.8	|	0.3961538461538462
p	|	0.23076923076923078	|	0.5	|	0.16494082840236685
ˈy	|	0.3333333333333333	|	0.3333333333333333	|	0.025641025641025644
r	|	0.2857142857142857	|	0.2857142857142857	|	0.12362637362637363
t͡s	|	1.0	|	1.0	|	0.21153846153846154
θ	|	1.0	|	1.0	|	0.09615384615384616
ð	|	0.3333333333333333	|	0.5	|	0.25
e̯	|	1.0	|	1.0	|	0.07692307692307693
d͡z	|	0.0	|	0.0	|	0.0
