Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.11791383
Accuracy within 1 phone:                 0.29478458
Accuracy within 2 phones:                0.51020408
Average edit distance from gold:         0.67876309
Average feature edit distance from gold: 0.68031572

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
θ	|	0.96	|	2.76	|	0.7138461538461537
ˈi	|	0.8852459016393442	|	2.2950819672131146	|	0.6106557377049179
ɲ	|	0.9090909090909091	|	2.8181818181818183	|	0.701048951048951
ə	|	0.7848101265822784	|	2.019230769230769	|	0.5128205128205128
ˈɛ	|	0.9776119402985075	|	2.8805970149253732	|	0.789322617680827
m	|	0.7777777777777778	|	1.9523809523809523	|	0.5503663003663004
b	|	0.9148936170212766	|	2.5319148936170213	|	0.6771685761047465
ɾ	|	0.8629032258064516	|	2.401639344262295	|	0.6377679697351829
ˈa	|	0.898989898989899	|	2.313131313131313	|	0.6076146076146075
d	|	0.8571428571428571	|	2.8214285714285716	|	0.7599587912087912
t	|	0.8152173913043478	|	2.2888888888888888	|	0.635897435897436
k	|	0.9	|	2.5	|	0.6185897435897435
lˠ	|	0.9	|	2.8	|	0.7294871794871794
s	|	0.92	|	1.96	|	0.4669230769230768
ˈu	|	0.8235294117647058	|	2.2549019607843137	|	0.6587481146304675
p	|	0.8545454545454545	|	2.056603773584906	|	0.6113933236574746
t͡s	|	1.0	|	3.0	|	1.8076923076923077
c	|	1.0	|	4.555555555555555	|	1.5534188034188035
a̯	|	0.9166666666666666	|	3.25	|	0.8846153846153846
j	|	0.9620253164556962	|	3.1139240506329116	|	0.8359298928919189
ð	|	0.94	|	2.76	|	0.7292307692307689
ˈə	|	0.8620689655172413	|	2.7241379310344827	|	0.8096816976127318
n	|	0.9130434782608695	|	2.8	|	0.7884615384615385
u	|	1.0	|	4.0	|	0.7884615384615384
ˈɔ	|	0.7317073170731707	|	2.3658536585365852	|	0.7068480300187618
h	|	1.0	|	3.5517241379310347	|	1.0583554376657827
ɟ	|	0.8461538461538461	|	2.5	|	0.7603550295857988
ɡ	|	1.0	|	3.0	|	0.7056213017751478
ˈy	|	0.8666666666666667	|	1.8	|	0.4935897435897435
z	|	0.9166666666666666	|	3.1666666666666665	|	0.9150641025641026
ɛ	|	1.0	|	4.083333333333333	|	1.1153846153846152
r	|	0.9310344827586207	|	2.689655172413793	|	0.723474801061008
ʃ	|	0.9074074074074074	|	2.759259259259259	|	0.785968660968661
v	|	0.9411764705882353	|	3.176470588235294	|	0.9547511312217194
a	|	1.0	|	4.294117647058823	|	1.3144796380090498
l	|	0.8571428571428571	|	2.3214285714285716	|	0.6820054945054944
t͡ʃ	|	1.0	|	4.25	|	1.2932692307692308
f	|	0.6	|	1.6	|	0.38846153846153847
ŋ	|	1.0	|	4.571428571428571	|	1.42032967032967
e	|	1.0	|	4.0	|	0.36538461538461536
i	|	1.0	|	3.5	|	1.4038461538461537
e̯	|	1.0	|	3.4285714285714284	|	0.618131868131868
ʒ	|	1.0	|	9.0	|	3.0576923076923075
