ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
346,*/dˈɔsə/,/dˈɔsə/,0,0.0,0.0,4,4
347,*/zˈa/,/dˈi/,2,1.0,0.17307692307692307,2,2
348,*/dəsˈaʃə/,/dˈita/,5,1.25,1.5576923076923077,6,4
349,*/zˈaɡə/,/djˈɛɡ/,4,1.0,0.8846153846153846,4,4
350,*/dəzəndə/,/dˈiɟɛn/,5,1.0,1.4615384615384615,7,5
351,*/nˈɛˠzə/,/ndˈɛz/,3,0.75,1.0384615384615385,4,4
352,*/ˈɛnt͡st/,/ndˈɛz/,4,1.0,1.0192307692307692,4,4
353,*/djˈɛɲə/,/dˈɛjə/,2,0.5,0.5769230769230769,5,4
354,*/dˈɔɾə/,/dˈɛɾə/,1,0.25,0.15384615384615385,4,4
355,*/dˈua̯ɾ/,/dˈye̯ɾ/,2,0.5,0.11538461538461539,4,4
356,*/dˈɛˠlə/,/dˈal/,2,0.6666666666666666,0.5769230769230769,4,3
357,*/ʃcˈɛʃ/,/hˈijɛ/,4,1.0,0.9423076923076923,4,4
358,*/θˈiɾ/,/hˈiɾ/,1,0.3333333333333333,0.17307692307692307,3,3
359,*/ʃ/,/ʃ/,0,0.0,0.0,1,1
360,*/ʃ/,/ʃ/,0,0.0,0.0,1,1
361,*/ɟˈaʊ̯ɲə/,/θˈaj/,4,1.3333333333333333,1.3846153846153846,5,3
362,*/ɟˈaʃtə/,/ɟˈaʃtə/,0,0.0,0.0,5,5
363,*/ɟˈɔlˠə/,/ɟˈɔlˠə/,0,0.0,0.0,4,4
364,*/ʃ?10əvðˈit/,/hˈɛð/,6,2.0,2.1923076923076925,7,3
365,*/ʃ?10ˈənə/,/hˈənə/,2,0.5,0.6346153846153846,5,4
366,*/ʃ?10ˈɛˠɾpə/,/kˈaɾpə/,3,0.6,0.7307692307692307,6,5
367,*/ʃ?9ˈɘlˠə/,/hˈalə/,4,1.0,0.8653846153846154,5,4
368,*/ʃ?10ˈɛˠlm/,/hˈɛlm/,3,0.75,0.6730769230769231,5,4
369,*/ɟˈy/,/ʃˈi/,2,1.0,0.3076923076923077,2,2
370,*/djˈɛɾsə/,/djˈɛɾsə/,0,0.0,0.0,6,6
371,*/θˈyʃ/,/ɟˈyʃ/,1,0.3333333333333333,0.2692307692307692,3,3
372,*/θˈyʃ/,/θˈi/,2,1.0,0.8076923076923077,3,2
373,*/ʃˈasᵝʃ/,/ɟˈak/,3,1.0,1.0,4,3
374,*/ʃˈakə/,/ɟˈak/,2,0.6666666666666666,0.7692307692307693,4,3
375,*/ʃusᵝˈəmt/,/ɟˈakən/,6,1.2,1.4615384615384615,6,5
376,*/ɟˈum/,/ɟˈumə/,1,0.25,0.4423076923076923,3,4
377,*/ɟˈɛʃ/,/ʃtˈatə/,5,1.0,1.5769230769230769,3,5
378,*/fˈaɾə/,/fˈaɾə/,0,0.0,0.0,4,4
379,*/fˈaɾə/,/fˈaɾə/,0,0.0,0.0,4,4
380,*/fˈaɾaʃ/,/fˈaɾə/,2,0.5,0.75,5,4
381,*/mˈakəɾ/,/mjˈɛkəɾ/,2,0.3333333333333333,0.4807692307692308,5,6
382,*/ɟˈumt͡sə/,/ɟˈyms/,3,0.75,0.7307692307692307,5,4
383,*/ʃtˈiˠ?11/,/ʃtˈɛɡ/,2,0.5,0.23076923076923078,4,4
384,*/ʃtə/,/ʃtə/,0,0.0,0.0,3,3
385,*/ʃtəjˈaʃə/,/ʃtˈɔva/,5,1.0,1.3461538461538463,7,5
386,*/ʃtˈylˠə/,/ʃtˈylˠə/,0,0.0,0.0,5,5
387,*/ʃtˈanə/,/ʃtˈua̯ɾə/,3,0.5,0.9230769230769231,5,6
388,*/ʃtˈɔɲə/,/ʃtˈɔj/,2,0.5,0.5384615384615384,5,4
389,*/t͡ʃɲə/,/ʃtˈəj/,4,1.0,0.9615384615384616,3,4
390,*/ʃtˈəɲə/,/ʃtˈəzə/,1,0.2,0.28846153846153844,5,5
391,*/ʃtˈɛˠlˠə/,/ʃtˈalˠ/,2,0.5,0.6538461538461539,5,4
392,*/kuʃtˈɛˠlˠə/,/ɡəʃtˈalˠə/,3,0.42857142857142855,0.3269230769230769,7,7
393,*/ʃtˈiˠlb/,/ʃtˈalb/,1,0.2,0.11538461538461539,5,5
394,*/ʃˈalˠə/,/ʃtˈie̯lˠ/,4,0.8,1.3653846153846154,4,5
395,*/pəɾʃtˈɔlˠ/,/pəɾʃtˈua̯lˠ/,2,0.25,0.7307692307692307,7,8
396,*/ʃtjˈɛjə/,/ʃtˈie̯/,4,1.0,0.8076923076923077,6,4
397,*/ʃtɾˈɛʃə/,/ʃtˈiɾə/,3,0.6,0.7307692307692307,6,5
398,*/ʃtˈiɾ/,/ʃtjˈɛrə/,4,0.6666666666666666,0.9807692307692307,4,6
399,*/ʃtɾˈihəm/,/ʃtɾˈij/,3,0.6,1.1538461538461537,7,5
400,*/ʃtɾˈiɲə/,/ʃtɾˈij/,2,0.4,0.5384615384615384,6,5
401,*/pˈi/,/pˈið/,1,0.3333333333333333,0.6538461538461539,2,3
402,*/rˈymə/,/rˈymə/,0,0.0,0.0,4,4
403,*/rˈum/,/rˈym/,1,0.3333333333333333,0.07692307692307693,3,3
404,*/ɟˈɛɾpəɾ/,/ɟˈaɾpəɾ/,1,0.16666666666666666,0.07692307692307693,6,6
405,*/əɾpˈɛj/,/ʃtəɾpˈij/,3,0.42857142857142855,1.1538461538461537,5,7
406,*/ɟˈiˠɾbɛ/,/ɟˈɛɾb/,2,0.5,0.6923076923076923,5,4
407,*/ʃəɾbˈit/,/ɟˈɛɾb/,4,1.0,1.7884615384615385,6,4
408,*/ʃˈaɾmə/,/ɟˈuɾmə/,2,0.4,0.46153846153846156,5,5
409,*/ɟˈalpə/,/ɟˈalpə/,0,0.0,0.0,5,5
410,*/ɟˈiˠl?5v/,/ɟˈalˠə/,4,1.0,0.9807692307692307,5,4
411,*/nˈɛsᵝ/,/nˈɛs/,1,0.3333333333333333,0.038461538461538464,3,3
412,*/nˈɛˠtə/,/nˈatə/,1,0.25,0.11538461538461539,4,4
413,*/nˈiˠt/,/nˈɛt/,1,0.3333333333333333,0.11538461538461539,3,3
414,*/nˈy/,/nˈi/,1,0.5,0.07692307692307693,2,2
415,*/nˈəmə/,/nˈəmə/,0,0.0,0.0,4,4
416,*/nˈaʃ/,/nˈɛ/,2,1.0,0.7307692307692307,3,2
417,*/nˈɛˠʃ/,/nˈa/,2,1.0,0.7692307692307693,3,2
418,*/nˈɔʃ/,/nˈɛʃ/,1,0.3333333333333333,0.15384615384615385,3,3
419,*/nˈɔʃə/,/nˈɛvɛ/,3,0.75,0.4230769230769231,4,4
420,*/mbəjˈaðə/,/mblˈɛð/,4,0.8,1.1153846153846154,7,5
421,*/lˠˈɔs/,/lˈɔt/,2,0.6666666666666666,0.17307692307692307,3,3
422,*/lˈɔðə/,/lˈɔð/,1,0.3333333333333333,0.46153846153846156,4,3
423,*/lˈɔðə/,/lˈɔðə/,0,0.0,0.0,4,4
424,*/lˈɔsə/,/lˈɔðɛt/,3,0.6,0.75,4,5
425,*/lˈɔdəɾ/,/lˈɔdəɾ/,0,0.0,0.0,5,5
426,*/lˈiðə/,/lˈið/,1,0.3333333333333333,0.46153846153846156,4,3
427,*/hlˈi?10̬/,/lˈiɡ/,2,0.6666666666666666,0.6153846153846154,4,3
428,*/lˈiˠ?11/,/lˈaɡ/,2,0.6666666666666666,0.23076923076923078,3,3
429,*/ləθˈit/,/lˈɛh/,4,1.3333333333333333,1.5192307692307692,5,3
430,*/lˈumə/,/lˈumə/,0,0.0,0.0,4,4
431,*/lˈufʃ/,/lˈuɡ/,2,0.6666666666666666,0.7692307692307693,4,3
432,*/lˈu?9̬ə/,/lˈuɡə/,1,0.25,0.11538461538461539,4,4
433,*/ljˈɛtə/,/ləɡˈatə/,3,0.5,0.8461538461538461,5,6
434,*/lˈa/,/lˈa/,0,0.0,0.0,2,2
435,*/lˈɛˠhəm/,/lˈaj/,4,1.3333333333333333,1.2692307692307692,5,3
436,*/lˈɛˠhəm/,/lˈaɾə/,3,0.75,1.0192307692307692,5,4
437,*/lˈum/,/lˈum/,0,0.0,0.0,3,3
438,*/lˈye̯dəɾ/,/lˈɛɾ/,4,1.3333333333333333,1.7692307692307692,6,3
439,*/luˈisə/,/lˈus/,3,1.0,1.2692307692307692,5,3
440,*/rˈuðə/,/rˈuðə/,0,0.0,0.0,4,4
