Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.10714286
Accuracy within 1 phone:                 0.46428571
Accuracy within 2 phones:                0.75000000
Average edit distance from gold:         0.39885204
Average feature edit distance from gold: 0.57417582

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
j	|	0.5	|	1.0	|	0.3173076923076923
ˈɛ	|	0.8571428571428571	|	2.142857142857143	|	0.5164835164835164
h	|	0.75	|	1.75	|	0.33653846153846156
c	|	0.75	|	1.25	|	0.42788461538461536
f	|	1.0	|	2.0	|	0.6961538461538461
ə	|	0.9523809523809523	|	2.4285714285714284	|	0.6964285714285714
lˠ	|	0.75	|	1.25	|	0.5
k	|	1.0	|	2.0	|	0.483974358974359
ɾ	|	0.9411764705882353	|	2.466666666666667	|	0.7679487179487181
ˈi	|	0.8571428571428571	|	2.2857142857142856	|	0.8296703296703297
a	|	1.0	|	3.25	|	1.0192307692307694
ɡ	|	1.0	|	4.0	|	1.1730769230769231
m	|	1.0	|	2.5714285714285716	|	0.6868131868131868
n	|	1.0	|	5.0	|	1.7788461538461537
d	|	1.0	|	5.0	|	1.0384615384615385
ˈɔ	|	1.0	|	3.0	|	0.7692307692307693
p	|	1.0	|	2.5	|	0.8365384615384616
l	|	1.0	|	2.5	|	0.34615384615384615
ˈy	|	0.5	|	1.0	|	0.057692307692307696
e̯	|	1.0	|	2.0	|	0.11538461538461539
t	|	0.8333333333333334	|	3.0	|	1.0038461538461538
ɟ	|	1.0	|	4.0	|	1.3365384615384617
r	|	1.0	|	1.0	|	0.07692307692307693
ˈa	|	1.0	|	1.0	|	0.3846153846153846
ʃ	|	0.6666666666666666	|	1.0	|	0.26282051282051283
ˈə	|	1.0	|	3.6666666666666665	|	0.8205128205128206
z	|	1.0	|	1.5	|	0.34615384615384615
ɲ	|	1.0	|	7.0	|	1.7115384615384615
θ	|	1.0	|	3.0	|	0.6538461538461539
s	|	1.0	|	1.8	|	0.4384615384615385
i	|	1.0	|	3.0	|	0.5865384615384616
ˈu	|	1.0	|	1.25	|	0.3461538461538462
a̯	|	1.0	|	1.0	|	0.09615384615384616
ɛ	|	0.0	|	0.0	|	0.0
v	|	1.0	|	3.0	|	0.5769230769230769
t͡s	|	1.0	|	3.0	|	0.5769230769230769
