ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
157,*/fʒɾəmˈəɲ/,/hɛɾmˈɔj/,5,0.8333333333333334,1.1923076923076923,7,6
158,*/ft͡ʃtənwˈəɲ/,/ʃtəɾˈɔj/,6,1.0,1.4038461538461537,8,6
159,*/ft͡ʃtɾˈy/,/ʃtɾˈyð/,3,0.6,1.3076923076923077,5,5
160,*/fʃənɡəlˠˈəɲ/,/ʃuŋɡulˠˈɔj/,6,0.75,1.2115384615384615,9,8
161,*/fʃwəɡəlˠˈəɲ/,/zɟˈɔj/,9,2.25,3.4038461538461537,9,4
162,*/hˈɛk/,/jˈɛh/,2,0.6666666666666666,0.4230769230769231,3,3
163,*/jˈiɟɛ/,/lˈiɟɛ/,1,0.25,0.2692307692307692,4,4
164,*/jəmˈɔʒnə/,/ləmˈɔʃtəɾ/,4,0.5,1.0,7,8
165,*/pət͡ʃkˈɔp/,/pɛʃkˈɔp/,2,0.3333333333333333,0.11538461538461539,6,6
166,*/pˈɛt͡ʃkp/,/upˈɛʃkəp/,3,0.42857142857142855,1.5192307692307692,5,7
167,*/ɾəəkˈəɲ/,/rəɟˈɔj/,5,1.0,0.6730769230769231,6,5
168,*/hˈɛɾmb/,/jˈɛɾm/,2,0.5,0.5769230769230769,5,4
169,*/ɾəmˈit/,/rəmˈit/,1,0.2,0.057692307692307696,5,5
170,*/ɾˈicj/,/iɾˈic/,2,0.5,1.1730769230769231,4,4
171,*/həɾbˈɛlə/,/rˈylə/,5,1.25,1.5192307692307692,7,4
172,*/hˈit͡ʃk/,/ˈɛʃkə/,4,1.0,1.1346153846153846,4,4
173,*/t/,/ɛ/,1,1.0,0.40384615384615385,1,1
174,*/hənɟjˈɛlˠ/,/uɲɟˈilˠ/,5,1.0,1.0961538461538463,7,5
175,*/fˈaɾkə/,/fˈaɾkə/,0,0.0,0.0,5,5
176,*/fəɾkˈəɲ/,/faɾkˈɔj/,3,0.5,0.3269230769230769,6,6
177,*/fˈaɡ/,/fˈaɡ/,0,0.0,0.0,3,3
178,*/fəlˈɛɲ/,/fəjˈɛj/,2,0.4,0.36538461538461536,5,5
179,*/fˈalˠ/,/fˈaj/,1,0.3333333333333333,0.2692307692307692,3,3
180,*/fəlcˈiɲə/,/fəlcˈiɲə/,0,0.0,0.0,7,7
181,*/fəlcˈɛ/,/fajkˈua̯/,5,0.8333333333333334,1.25,5,6
182,*/fˈɛcj/,/fˈacɛ/,2,0.5,0.23076923076923078,4,4
183,*/fəftˈyɾ/,/fytˈyɾə/,3,0.5,1.1538461538461537,6,6
184,*/fˈəmbə/,/fˈamə/,2,0.5,0.5192307692307693,5,4
185,*/fəmˈij/,/fəmˈijə/,1,0.16666666666666666,0.38461538461538464,5,6
186,*/fˈəmlˠ/,/fˈamulˠ/,2,0.4,0.7692307692307693,4,5
187,*/fəɾəɾˈəɲ/,/fərˈɔj/,5,1.0,1.3653846153846154,7,5
188,*/fəɾəɾˈatə/,/fərˈatə/,3,0.5,1.1346153846153846,8,6
189,*/fˈaɾmɡ/,/fˈaɾmək/,2,0.3333333333333333,0.5961538461538461,5,6
190,*/fˈɛt͡ʃcj/,/fˈaʃcə/,3,0.6,0.3076923076923077,5,5
191,*/fət͡ʃcjˈɔlˠ/,/fcˈɔlˠə/,4,0.8,2.25,7,5
192,*/fəlˠˈɔlˠ/,/fjˈɔlˠə/,3,0.6,1.2692307692307692,5,5
193,*/fəjˈɔlˠ/,/fjˈɔlˠə/,2,0.4,1.0192307692307692,5,5
194,*/fəəlˠˈɛ?/,/flˈas/,5,1.25,0.8846153846153846,6,4
195,*/fˈat/,/fˈat/,0,0.0,0.0,3,3
196,*/fˈɛj/,/fˈɛlə/,2,0.5,0.7307692307692307,3,4
197,*/fəbɾbˈɛɾj/,/fɾˈua̯ɾ/,5,1.0,2.0961538461538463,8,5
198,*/fˈɛmn/,/fˈɛməɾ/,2,0.4,0.5961538461538461,4,5
199,*/fənjˈɛt͡ʃtɾ/,/fəɲˈɛʃtəɾ/,4,0.5,1.1730769230769231,8,8
200,*/fərˈut͡ʃk/,/fɾˈuʃkə/,4,0.6666666666666666,1.1730769230769231,6,6
201,*/fətˈɛʃ/,/fˈɔʃ/,3,1.0,1.5576923076923077,5,3
202,*/fˈɛd/,/fˈɛ/,1,0.5,0.5769230769230769,3,2
203,*/fˈəɲ/,/fɛjˈɔj/,4,0.8,1.2115384615384615,3,5
204,*/fˈik/,/fˈik/,0,0.0,0.0,3,3
205,*/fəjˈə/,/fˈijə/,2,0.5,0.25,4,4
206,*/fˈijk/,/fˈɛjkə/,2,0.4,0.6153846153846154,4,5
207,*/fəjˈat͡ʃtɾ/,/θjˈɛʃtəɾ/,5,0.7142857142857143,1.3461538461538463,7,7
208,*/fəjcˈɛt/,/fulcˈɛt/,2,0.3333333333333333,0.4423076923076923,6,6
209,*/fˈilˠ/,/fˈilˠ/,0,0.0,0.0,3,3
210,*/fəɾɡəjˈi/,/flˈi/,5,1.6666666666666667,1.8846153846153846,7,3
211,*/fət͡ʃtˈɛklˠə/,/fʃˈikulˠ/,6,1.0,2.0961538461538463,8,6
212,*/fət͡ʃtəlˠˈəɲ/,/fiʃkəlˠˈɔj/,5,0.625,0.5576923076923077,8,8
213,*/flˈaklˠə/,/flˈakə/,1,0.2,0.5961538461538461,6,5
214,*/fˈaklˠə/,/flˈakə/,2,0.4,1.0384615384615385,5,5
215,*/flˈaklˠə/,/flˈakəɾa/,3,0.42857142857142855,0.8653846153846154,6,7
216,*/flˈəmn/,/flˈamə/,2,0.4,0.34615384615384615,5,5
217,*/flˈat͡ʃk/,/flˈaʃkə/,2,0.3333333333333333,0.5961538461538461,5,6
218,*/flˈɔkk/,/flˈɔk/,1,0.25,0.19230769230769232,5,4
219,*/fləɾˈi/,/flɔɾˈi/,1,0.2,0.1346153846153846,5,5
220,*/fləftəlˠˈəɲ/,/flutuɾˈɔj/,6,0.75,1.25,9,8
221,*/fəjˈat/,/fɔjlˈɛtə/,4,0.5714285714285714,1.3461538461538463,5,7
222,*/fəɾmjˈɛl/,/fˈɔɾbəl/,4,0.6666666666666666,0.8846153846153846,7,6
223,*/fˈɔrɡ/,/fˈuric/,3,0.6,0.7692307692307693,4,5
224,*/fˈɔɾt/,/fˈɔɾtə/,1,0.2,0.5576923076923077,4,5
225,*/fəɾtˈy/,/fuɾtˈunə/,4,0.5714285714285714,1.3846153846153846,5,7
226,*/fˈɔt͡ʃʃə/,/fˈuʃə/,2,0.5,0.5192307692307693,5,4
227,*/fət͡ʃʃˈat/,/fʃˈat/,2,0.5,1.1346153846153846,6,4
228,*/fɾˈafʒn/,/fɾˈaʃəɾ/,3,0.5,0.5576923076923077,6,6
229,*/fɾˈɛɾə/,/fɾˈɛɾə/,0,0.0,0.0,5,5
230,*/fɾˈɛ/,/fɾˈɛ/,0,0.0,0.0,3,3
231,*/fɾɡˈɔɲ/,/fəɾɡˈɔj/,2,0.3333333333333333,0.6730769230769231,5,6
232,*/fɾɡəlˠˈəɲ/,/fəɾɡəlˠˈɔj/,3,0.375,0.8076923076923077,7,8
233,*/fɾkˈəɲ/,/fəɾkˈɔj/,3,0.5,0.8076923076923077,5,6
234,*/fɾəjtˈɛɾj/,/fultˈɛɾɛ/,4,0.5714285714285714,1.1346153846153846,8,7
235,*/fɾˈyft/,/fɾˈyt/,1,0.25,0.5576923076923077,5,4
236,*/fˈylcj/,/fucˈi/,3,0.75,1.0,5,4
237,*/fəndˈɛɾj/,/fənˈɛɾ/,2,0.4,1.0961538461538463,7,5
238,*/fˈund/,/fˈund/,0,0.0,0.0,4,4
239,*/fˈuɾk/,/fˈuɾkə/,1,0.2,0.5384615384615384,4,5
240,*/fˈuɾn/,/fˈur/,2,0.6666666666666666,0.5,4,3
241,*/fˈut͡ʃkn/,/fˈuʒɲə/,3,0.6,0.5961538461538461,5,5
242,*/fət͡ʃkəɾˈɛɾj/,/fuʒɲˈaɾ/,7,1.1666666666666667,2.3461538461538463,9,6
243,*/fˈut͡ʃtlˠ/,/fˈuʃtulˠ/,2,0.3333333333333333,0.9230769230769231,5,6
244,*/fˈutw/,/fˈut/,1,0.3333333333333333,0.8269230769230769,4,3
245,*/ɡˈalbn/,/ɟˈɛlbəɾ/,4,0.6666666666666666,0.8076923076923077,5,6
246,*/ɡˈalɡlˠ/,/ɡˈaɾɡulˠ/,2,0.3333333333333333,0.75,5,6
247,*/ɡəlˠˈɛ?ə/,/ɡlˈasə/,4,0.8,0.8653846153846154,6,5
248,*/ɟˈɛl/,/ɟˈɛl/,0,0.0,0.0,3,3
249,*/ɡˈattə/,/ɡˈatə/,1,0.25,0.34615384615384615,5,4
250,*/ɡˈatt/,/ɡˈat/,1,0.3333333333333333,0.17307692307692307,4,3
251,*/ɟˈɛw?/,/ɡˈaz/,4,1.3333333333333333,0.9615384615384616,4,3
252,*/ɡə?əmjˈɛnd/,/ɡazmˈɛnd/,4,0.5714285714285714,1.1346153846153846,9,7
253,*/ɡəmˈɔɲ/,/ɟəmˈɔj/,2,0.4,0.17307692307692307,5,5
254,*/ɟjˈɛt͡ʃtɾ/,/ɟˈɛʃtəɾ/,3,0.5,0.9807692307692307,6,6
255,*/ɟjˈɛnd/,/ɟˈind/,2,0.5,0.38461538461538464,5,4
256,*/ɟjˈɛɾɟj/,/ɟˈɛɾɟ/,2,0.5,0.7692307692307693,6,4
257,*/ɟˈənd/,/lˈəndə/,2,0.4,0.8269230769230769,4,5
258,*/ɟˈəndlˠ/,/ɟˈəndəɾ/,2,0.3333333333333333,0.75,5,6
259,*/ɟˈɛmb/,/lˈəm/,3,1.0,0.7307692307692307,4,3
260,*/ɟˈiɾ/,/ɟˈɛɾ/,1,0.3333333333333333,0.07692307692307693,3,3
261,*/ɟˈiɾ/,/lˈiɾ/,1,0.3333333333333333,0.3076923076923077,3,3
262,*/ɟəəlˈəɲ/,/cuplˈɔj/,5,0.8333333333333334,0.7692307692307693,6,6
263,*/ɟəmbəɾˈatə/,/ɡɾəməɾˈatə/,3,0.3333333333333333,0.7115384615384616,9,9
264,*/ɡɾˈɛk/,/ɡˈəɾk/,2,0.5,0.5961538461538461,4,4
265,*/ɡɾˈɛk/,/ɡɾˈɛk/,0,0.0,0.0,4,4
266,*/ɡɾˈic/,/ɡɾˈilˠ/,1,0.25,0.34615384615384615,4,4
267,*/ɡɾˈəmn/,/ɡɾˈam/,2,0.5,0.5192307692307693,5,4
268,*/ɡɾˈat/,/ɡɾˈat/,0,0.0,0.0,4,4
269,*/ɡɾˈɛɡ/,/ɡɾˈiɟ/,2,0.5,0.15384615384615385,4,4
270,*/ɡɾˈimj/,/ɡɾˈɛmb/,2,0.4,0.38461538461538464,5,5
271,*/ɡɾˈɛpʃə/,/ɡrˈifʃə/,3,0.5,0.23076923076923078,6,6
272,*/ɡɾbˈɛl/,/kɔjɾˈilə/,6,0.8571428571428571,1.6923076923076923,5,7
273,*/ɡɾəmbəlˠˈəɲ/,/ɡɾumbulˠˈɔj/,4,0.4444444444444444,0.5769230769230769,9,9
274,*/ɡɾˈymlˠ/,/ɡɾˈumbulˠ/,3,0.42857142857142855,1.3269230769230769,5,7
275,*/ɡˈulˠ/,/ɡˈɔjə/,3,0.75,0.7307692307692307,3,4
276,*/ɡˈummbə/,/ɡˈɔmə/,3,0.75,0.6346153846153846,6,4
277,*/ɡˈun/,/ɡˈunə/,1,0.25,0.46153846153846156,3,4
278,*/ɡˈutt/,/ɡˈutə/,1,0.25,0.34615384615384615,4,4
279,*/ɟˈiɾ/,/ɟˈiɾ/,0,0.0,0.0,3,3
280,*/hjˈɛd/,/ˈɛð/,3,1.5,0.8461538461538461,4,2
281,*/hˈat͡ʃt/,/hˈɛʃtə/,3,0.6,0.6923076923076923,4,5
282,*/hət͡ʃtˈijə/,/ʃtˈijə/,3,0.6,1.0,7,5
283,*/həərˈi/,/vərˈi/,2,0.5,0.4230769230769231,5,4
284,*/hˈɛnɡlˠə/,/hˈiŋɡəl/,4,0.6666666666666666,0.8269230769230769,6,6
285,*/hənkəlˠˈəɲ/,/hiŋɡəlˠˈɔj/,5,0.625,0.5384615384615384,8,8
286,*/hjˈɛbdmbə/,/javə/,6,1.5,1.75,8,4
287,*/hərəzˈəɲ/,/ɾənd͡zˈɔj/,6,1.0,1.1346153846153846,7,6
288,*/həɾˈɛɾ/,/ndˈɛɾ/,3,0.75,0.6538461538461539,5,4
