Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.80218778
Accuracy within 1 phone:                 0.90063810
Accuracy within 2 phones:                0.96718323
Average edit distance from gold:         0.06654838
Average feature edit distance from gold: 0.09103499

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.4	|	0.9	|	0.4153846153846154
a	|	0.25925925925925924	|	0.3950617283950617	|	0.11134852801519467
r	|	0.275	|	0.475	|	0.14639423076923078
ˈɔ	|	0.25	|	0.40217391304347827	|	0.11183110367892973
j	|	0.26443768996960487	|	0.41324921135646686	|	0.11884251395292404
v	|	0.18055555555555555	|	0.2777777777777778	|	0.05235042735042735
ɟ	|	0.296875	|	0.7619047619047619	|	0.21794871794871795
ˈɛ	|	0.21212121212121213	|	0.4053030303030303	|	0.10569638694638694
ɲ	|	0.1320754716981132	|	0.2641509433962264	|	0.05370101596516691
ə	|	0.2220472440944882	|	0.39404553415061294	|	0.09901657011989763
b	|	0.30952380952380953	|	0.4819277108433735	|	0.11075069508804447
l	|	0.1853932584269663	|	0.3615819209039548	|	0.08224684919600174
ɾ	|	0.20934959349593496	|	0.4083885209713024	|	0.11054508405501785
ɔ	|	0.5333333333333333	|	1.3571428571428572	|	0.3612637362637363
ˈa	|	0.1144578313253012	|	0.1746987951807229	|	0.03521779425393882
t	|	0.22255192878338279	|	0.40189873417721517	|	0.10169182083739044
ð	|	0.05	|	0.05	|	0.022115384615384613
u	|	0.24404761904761904	|	0.40764331210191085	|	0.11428221460068597
m	|	0.22018348623853212	|	0.3611111111111111	|	0.09027777777777779
t͡ʃ	|	0.16666666666666666	|	0.16666666666666666	|	0.028846153846153844
c	|	0.14563106796116504	|	0.25742574257425743	|	0.05674028941355673
ˈi	|	0.1830065359477124	|	0.3333333333333333	|	0.09803921568627454
f	|	0.1623931623931624	|	0.3247863247863248	|	0.10009861932938859
ʃ	|	0.19292604501607716	|	0.3333333333333333	|	0.08433886375062846
ˈu	|	0.17307692307692307	|	0.3076923076923077	|	0.07482741617357001
ɡ	|	0.20192307692307693	|	0.36893203883495146	|	0.08383121732636298
lˠ	|	0.2	|	0.38571428571428573	|	0.10618131868131869
n	|	0.27350427350427353	|	0.5087719298245614	|	0.12685560053981107
d	|	0.2079207920792079	|	0.45544554455445546	|	0.12433358720487432
k	|	0.21476510067114093	|	0.392226148409894	|	0.09404729546072302
ˈə	|	0.16666666666666666	|	0.4583333333333333	|	0.11778846153846152
ŋ	|	0.175	|	0.325	|	0.08125
p	|	0.19696969696969696	|	0.3978494623655914	|	0.11021505376344086
ˈy	|	0.21153846153846154	|	0.38461538461538464	|	0.06952662721893492
e̯	|	0.11764705882352941	|	0.29411764705882354	|	0.03393665158371041
ɛ	|	0.43333333333333335	|	0.9166666666666666	|	0.22500000000000006
i	|	0.2857142857142857	|	0.7142857142857143	|	0.19945054945054946
a̯	|	0.18518518518518517	|	0.5925925925925926	|	0.16951566951566951
s	|	0.15384615384615385	|	0.19230769230769232	|	0.030325443786982247
z	|	0.21739130434782608	|	0.43478260869565216	|	0.14632107023411373
y	|	0.5555555555555556	|	1.0	|	0.21581196581196582
ʒ	|	0.25	|	0.5	|	0.08653846153846154
d͡z	|	0.0	|	0.0	|	0.0
t͡s	|	0.5	|	0.75	|	0.16826923076923078
θ	|	0.0	|	0.0	|	0.0
